0	0	0	0	0	0	0	0	0	0	6	0	0	3	0	14	4	1	0	7	0	0	0	15	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	4	4	0	6	8	0	0	13	0	4	2	8	11	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	10	0	6	5	0	6	3	3	0	158	175	0	1	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	7	0	0	7	0	0	10	0	5	157	233	193	0	12	0	12	0	0	0	0	
0	0	0	0	0	0	0	0	9	0	5	8	0	12	10	0	35	249	255	144	6	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	3	0	8	0	0	96	254	250	193	24	0	6	9	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	14	0	0	10	0	60	238	252	246	117	0	13	0	10	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	0	3	15	0	55	219	255	251	58	1	5	0	13	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	7	0	6	0	18	159	255	248	153	0	6	0	0	13	0	3	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	0	27	184	237	254	205	16	0	15	16	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	16	83	253	255	217	11	0	2	0	0	0	0	10	14	0	0	0	0	
0	0	0	0	0	0	0	0	0	8	23	216	255	233	71	0	4	7	5	7	62	24	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	0	110	255	255	128	3	3	0	67	151	219	255	212	35	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	31	246	251	126	0	2	22	184	240	246	255	250	255	24	5	0	0	0	0	
0	0	0	0	0	0	0	0	0	177	255	216	18	2	47	215	242	255	251	254	249	255	28	7	0	0	0	0	
0	0	0	0	0	0	0	0	90	244	248	80	0	125	243	253	253	255	255	244	255	207	12	0	0	0	0	0	
0	4	9	0	5	0	9	0	108	255	216	0	50	242	246	255	255	255	243	255	199	45	0	10	0	0	0	0	
5	0	0	0	9	0	0	26	228	244	33	1	173	245	255	252	252	253	251	170	23	0	7	0	0	0	0	0	
11	0	0	4	6	0	1	97	255	242	109	110	226	255	252	243	243	255	154	1	0	15	3	21	0	0	0	0	
5	0	0	8	0	0	11	153	255	237	255	255	248	255	255	255	242	84	22	12	0	0	0	0	0	0	0	0	
0	0	4	3	0	2	6	126	251	255	247	255	243	248	242	113	6	2	0	0	0	21	0	3	0	0	0	0	
0	0	0	0	4	7	0	44	151	246	234	244	255	251	174	0	0	0	8	10	4	0	0	8	0	0	0	0	
0	0	0	0	8	0	0	0	1	6	4	0	9	3	0	0	8	1	0	0	0	3	20	0	0	0	0	0	
0	1	5	0	6	0	7	0	5	0	6	4	0	0	3	3	0	9	0	7	12	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
