0	0	0	0	0	0	0	0	0	16	0	0	2	4	5	0	5	5	2	1	0	12	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	7	4	1	5	0	0	0	0	10	0	1	0	9	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	10	7	0	0	2	3	8	10	0	3	4	1	0	3	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	10	0	0	3	4	2	0	14	0	0	0	2	6	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	9	0	21	0	0	0	0	0	0	4	1	0	5	0	0	0	0	0	
0	0	0	0	0	0	0	0	7	3	0	0	1	5	137	255	122	9	0	4	11	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	12	7	0	5	183	255	241	34	0	0	7	5	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	10	0	0	0	5	66	253	237	225	19	6	1	0	0	0	6	0	0	0	0	
0	0	0	0	0	0	0	0	2	0	0	0	4	164	255	175	13	7	1	0	2	3	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	2	3	0	1	155	246	169	6	1	0	0	0	3	2	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	2	7	1	0	157	255	186	4	1	0	0	0	3	2	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	3	0	0	160	255	198	8	5	2	1	2	2	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	3	0	0	0	160	255	180	6	4	2	1	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	2	13	170	255	171	0	0	0	0	0	0	1	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	3	15	174	255	177	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	4	2	0	0	2	161	253	175	1	2	3	3	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	0	0	8	0	164	248	186	7	0	0	0	0	0	4	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	5	3	0	170	243	162	0	0	3	7	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	4	4	0	166	249	189	8	0	3	7	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	0	0	9	0	155	255	252	35	7	0	0	1	4	4	0	0	0	0	0	
0	0	0	0	0	0	0	0	6	0	0	7	0	156	255	252	36	5	0	0	1	4	4	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	4	0	0	2	168	243	200	15	0	0	5	0	0	0	3	0	0	0	0	
0	0	0	0	0	0	0	0	0	10	1	0	0	168	243	201	16	0	0	7	0	0	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	0	9	1	0	0	156	255	253	38	6	0	2	2	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	10	0	7	0	0	98	168	110	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	8	0	1	2	0	7	19	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	3	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	12	3	0	2	3	0	12	0	0	0	0	0	0	0	0	0	0	0	0	
