0	0	0	0	0	0	0	0	0	4	0	7	0	5	0	0	0	9	6	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	0	11	0	1	0	11	5	0	0	3	12	9	4	4	0	0	0	0	
0	0	0	0	0	0	0	0	5	0	0	4	0	1	0	0	0	5	9	0	0	0	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	0	4	6	5	2	6	5	0	0	15	15	6	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	1	4	0	0	0	0	3	6	5	4	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	9	10	9	0	0	0	0	0	13	10	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	2	3	0	60	142	230	255	253	136	6	0	14	0	0	14	0	0	0	0	
0	0	0	0	0	0	0	0	53	144	245	255	255	248	255	255	255	250	132	3	0	16	5	1	0	0	0	0	
7	0	10	0	0	20	0	126	192	255	249	252	186	151	116	140	131	255	122	133	255	59	4	0	0	0	0	0	
4	0	0	0	0	0	138	248	246	255	182	79	2	0	0	0	0	192	201	246	248	131	0	2	0	0	0	0	
0	3	0	11	0	89	248	255	252	75	0	2	2	4	20	3	10	0	255	255	255	129	0	5	0	0	0	0	
1	0	7	9	0	243	255	250	59	14	0	0	5	0	0	5	5	196	249	255	197	2	16	0	0	0	0	0	
6	0	2	0	17	255	249	192	0	0	0	12	0	16	14	0	47	255	247	239	53	0	0	5	0	0	0	0	
0	14	0	0	126	250	250	14	6	13	0	8	0	0	16	129	255	255	255	255	26	0	3	0	0	0	0	0	
0	9	4	1	130	255	253	0	2	0	0	9	0	21	187	253	236	255	252	241	0	10	0	18	0	0	0	0	
13	0	5	2	5	243	255	195	0	2	1	0	13	57	245	255	203	241	254	255	0	8	0	0	0	0	0	0	
0	8	0	0	29	170	255	255	192	136	118	141	186	251	255	68	131	255	249	131	0	10	0	0	0	0	0	0	
6	0	9	13	0	3	125	255	255	224	255	239	251	255	59	0	120	255	255	53	4	0	0	16	0	0	0	0	
0	0	0	0	10	15	4	0	67	146	107	137	81	5	2	1	246	255	237	14	5	0	5	2	0	0	0	0	
0	14	4	0	0	0	0	3	0	0	8	6	0	0	5	121	255	255	246	17	180	3	0	0	0	0	0	0	
0	1	0	7	19	3	0	8	0	1	0	0	10	7	0	139	252	251	255	164	194	11	11	6	0	0	0	0	
0	14	9	0	0	0	0	0	2	0	11	1	1	0	0	126	255	245	246	222	0	0	3	0	0	0	0	0	
5	0	0	7	13	11	7	2	5	0	0	12	0	0	8	131	255	255	255	107	2	12	4	11	0	0	0	0	
0	0	10	6	0	0	3	0	0	21	0	0	0	8	0	253	255	243	255	7	0	12	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	6	6	0	0	0	0	1	255	255	255	114	5	2	0	5	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	11	9	8	14	176	255	233	86	0	0	0	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	0	6	5	0	0	0	23	0	11	0	0	16	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	4	0	2	0	5	0	0	10	0	1	0	0	4	13	0	0	0	0	
