0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	6	0	1	123	255	255	170	131	136	86	13	12	23	6	25	119	148	128	137	94	29	0	4	0	0	0	0	
0	5	7	23	114	234	255	242	255	255	252	247	255	252	230	255	255	245	255	248	242	252	172	2	0	0	0	0	
10	14	0	0	22	119	200	229	221	240	255	248	253	255	241	246	227	231	209	255	255	240	249	16	0	0	0	0	
0	0	3	0	0	0	0	0	33	71	104	85	73	79	56	36	19	0	100	255	255	248	238	7	0	0	0	0	
0	0	0	3	7	7	7	8	0	0	5	2	1	3	0	0	15	48	224	241	238	242	45	5	0	0	0	0	
3	1	1	3	0	0	0	0	17	6	0	0	0	6	0	13	48	254	255	255	196	60	0	0	0	0	0	0	
0	0	0	0	0	2	6	8	0	0	7	0	4	0	3	55	244	244	230	141	19	0	8	6	0	0	0	0	
0	1	0	0	1	6	2	0	10	0	0	4	6	0	67	232	254	254	164	13	0	3	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	10	0	0	55	253	246	255	139	24	0	0	0	0	6	0	0	0	0	
0	0	0	0	0	0	0	0	0	12	0	18	65	223	255	250	99	40	0	0	10	3	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	10	0	1	0	159	255	244	152	4	0	0	1	7	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	24	165	236	255	176	10	2	3	3	1	0	0	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	10	0	151	255	246	241	32	0	0	1	3	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	34	207	243	255	55	7	4	0	0	0	0	2	4	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	70	246	255	191	3	0	0	8	3	0	0	0	1	3	4	0	0	0	0	
0	0	0	0	0	0	0	0	5	74	255	254	98	3	2	4	0	0	0	1	0	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	183	244	215	25	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	177	255	163	7	0	7	8	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	92	255	228	167	48	10	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	210	255	255	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
