0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	9	0	9	0	0	2	3	0	0	0	0	
0	0	0	0	0	0	0	0	12	4	0	3	0	2	21	0	5	0	0	4	5	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	4	0	8	0	0	3	11	0	10	6	3	0	17	4	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	6	29	108	185	243	215	142	104	25	7	0	8	6	0	0	0	0	
0	0	0	0	0	0	0	0	7	0	8	0	66	247	254	230	248	255	251	160	5	2	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	8	0	0	151	255	71	8	52	191	255	255	72	19	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	14	0	6	149	197	0	1	24	18	159	241	218	0	8	5	0	0	0	0	
0	0	0	0	0	0	0	0	8	0	1	9	0	52	0	0	0	7	119	255	203	5	4	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	6	0	6	0	11	12	0	125	250	212	6	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	7	0	0	0	17	1	3	0	4	181	252	205	0	5	10	0	0	0	0	
0	0	0	0	0	0	0	0	1	4	6	8	0	13	0	0	0	52	215	216	61	0	13	0	0	0	0	0	
0	0	0	0	0	0	0	0	2	0	0	8	0	0	8	59	172	250	255	120	0	9	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	2	16	116	190	241	255	244	229	40	0	0	20	7	0	0	0	0	
0	0	0	0	0	0	0	0	0	9	3	1	73	238	255	203	156	255	254	71	18	3	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	0	33	137	100	0	0	180	255	159	0	17	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	8	0	3	12	0	6	5	1	0	157	248	165	7	0	0	1	0	0	0	0	
0	0	8	0	2	0	12	0	6	0	0	4	0	0	3	0	0	204	249	183	0	8	1	1	0	0	0	0	
11	0	0	8	0	0	0	19	0	14	11	0	0	5	3	2	46	248	255	138	0	3	0	0	0	0	0	0	
0	2	15	0	16	69	20	6	0	1	0	0	21	0	0	29	156	255	205	44	0	0	1	8	0	0	0	0	
7	9	0	70	167	236	88	0	3	2	0	2	0	0	84	230	255	250	118	0	4	0	0	0	0	0	0	0	
0	1	0	219	246	223	81	83	76	75	79	93	131	191	235	243	173	121	26	0	8	5	0	0	0	0	0	0	
11	0	0	160	255	248	245	255	247	253	255	243	244	255	214	122	10	4	0	4	0	1	8	1	0	0	0	0	
0	0	5	0	56	72	151	137	105	190	253	223	129	42	1	0	0	7	4	12	0	0	6	1	0	0	0	0	
3	3	0	5	0	10	2	0	0	11	0	0	15	9	0	7	3	5	0	0	8	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
