0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0	6	5	0	0	0	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	4	3	3	2	3	1	0	0	0	1	5	4	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	3	1	0	0	0	1	1	0	0	6	4	3	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	3	0	0	0	0	2	4	3	0	0	0	0	0	7	9	0	0	0	0	
0	0	0	0	0	0	0	0	2	0	0	0	3	5	3	1	4	1	6	12	6	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	9	6	0	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	2	3	0	0	0	3	9	0	14	2	0	14	0	0	9	0	0	0	0	
0	0	0	0	0	0	0	0	0	2	2	0	0	13	43	68	145	219	255	255	220	106	5	0	0	0	0	0	
5	0	7	0	2	0	3	8	0	13	0	58	104	190	250	254	255	247	250	255	248	254	163	0	0	0	0	0	
0	0	8	0	5	10	0	0	8	32	122	235	255	251	241	164	95	67	37	41	16	173	228	122	0	0	0	0	
0	0	7	0	0	0	0	25	133	246	243	255	228	146	9	0	0	15	11	0	0	0	85	145	0	0	0	0	
5	0	4	9	0	0	23	139	246	255	243	106	48	0	0	4	11	205	181	9	11	0	0	0	0	0	0	0	
1	0	0	9	0	3	107	250	246	150	48	8	0	25	0	0	111	252	237	120	1	7	0	0	0	0	0	0	
0	3	0	0	0	19	168	255	224	5	0	0	5	0	0	0	159	241	255	117	0	0	12	4	0	0	0	0	
0	7	0	0	0	4	188	243	114	13	0	0	7	18	48	187	247	253	255	19	8	0	2	0	0	0	0	0	
0	0	0	4	7	0	197	246	229	108	135	125	167	227	247	249	252	253	255	10	1	4	0	7	0	0	0	0	
7	0	3	0	2	0	42	223	245	255	250	255	248	255	252	248	254	255	226	6	0	7	2	0	0	0	0	0	
2	0	3	0	12	12	0	63	124	160	169	180	165	155	104	60	244	239	136	0	0	0	0	0	0	0	0	0	
0	0	11	0	0	10	0	0	0	8	3	10	3	10	0	0	237	227	44	0	3	0	0	3	0	0	0	0	
4	0	9	0	0	0	0	13	1	0	0	8	0	0	2	71	243	236	21	0	5	0	0	6	0	0	0	0	
9	0	0	4	1	3	0	0	4	0	0	15	2	0	1	92	253	251	51	0	3	5	0	2	0	0	0	0	
0	0	0	0	0	5	3	0	0	0	0	0	0	6	4	84	255	249	65	0	0	4	0	0	0	0	0	0	
0	5	4	0	0	0	5	8	0	5	8	4	3	8	0	71	253	226	30	0	0	1	0	0	0	0	0	0	
4	3	0	4	9	0	0	5	3	0	0	0	0	0	4	126	249	205	0	6	2	0	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	11	1	2	0	2	0	144	246	206	0	0	4	0	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	10	0	0	10	10	1	0	119	255	156	0	7	9	1	5	7	0	0	0	0	
0	0	0	0	0	0	0	0	0	5	3	10	0	0	33	204	217	72	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	2	0	0	0	11	13	0	0	20	0	0	10	12	11	6	0	0	0	0	0	
