0	0	0	0	0	0	0	0	0	3	0	7	0	8	4	0	0	0	4	4	0	0	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	12	0	0	14	8	0	0	0	0	0	5	3	0	7	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	8	6	2	0	3	5	0	27	0	6	0	0	13	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	4	0	0	0	9	0	0	0	14	0	4	8	24	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	6	0	15	0	0	13	102	183	197	43	0	0	0	8	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	7	0	6	11	66	154	255	255	245	136	13	8	20	2	12	0	0	0	0	
0	0	0	0	0	0	0	0	5	5	0	2	136	232	255	250	255	255	144	0	0	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	6	10	45	76	247	255	223	128	224	244	168	0	8	6	0	0	0	0	0	0	
0	7	0	0	4	0	0	46	170	248	255	188	102	83	0	10	206	255	159	0	5	0	5	2	0	0	0	0	
0	4	0	0	11	3	10	50	251	255	166	32	6	0	1	125	244	245	136	7	1	6	5	0	0	0	0	0	
0	7	0	0	6	2	2	25	83	76	0	12	0	10	92	240	255	240	39	0	1	0	2	0	0	0	0	0	
0	8	2	0	0	0	0	0	0	3	5	9	130	138	255	253	233	52	0	17	0	0	0	19	0	0	0	0	
0	3	1	0	2	6	2	0	0	13	0	72	255	255	224	148	51	9	0	0	7	6	17	0	0	0	0	0	
0	0	0	0	2	5	5	0	24	0	0	26	242	247	255	225	151	0	6	11	0	0	0	0	0	0	0	0	
4	0	0	1	0	0	0	0	0	0	10	0	48	163	232	254	255	194	27	0	6	2	6	10	0	0	0	0	
4	0	0	4	0	0	4	5	13	0	0	3	0	4	42	220	255	255	63	3	0	2	0	3	0	0	0	0	
1	10	0	2	0	6	0	11	0	12	0	0	0	13	0	74	243	255	180	3	10	0	16	0	0	0	0	0	
0	0	0	15	6	0	22	0	11	0	0	14	0	6	7	4	95	248	255	27	4	5	0	9	0	0	0	0	
14	3	0	0	2	24	222	219	217	84	10	0	3	3	1	0	83	255	236	121	0	7	7	0	0	0	0	0	
0	0	7	8	7	15	229	255	245	70	0	9	5	0	3	1	144	233	255	102	15	0	6	0	0	0	0	0	
0	1	1	0	0	8	159	255	255	223	42	10	0	0	0	145	249	255	199	8	10	0	3	4	0	0	0	0	
0	1	0	0	0	0	22	97	245	245	226	90	133	83	190	236	255	200	36	0	0	5	13	0	0	0	0	0	
3	2	0	0	8	0	0	26	156	255	255	250	245	255	253	213	88	0	18	8	0	0	0	1	0	0	0	0	
0	2	4	0	5	0	4	0	5	85	212	255	249	247	214	35	0	14	0	0	0	5	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
