9	0	0	2	0	0	0	0	0	0	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	11	0	0	0	17	10	8	7	1	0	0	0	6	10	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0	0	12	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	10	0	3	0	18	17	0	0	3	5	0	0	3	14	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	11	0	0	5	9	0	15	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0	3	0	0	2	6	0	0	2	0	0	2	9	12	0	0	0	0	0	0	0	0	0	0	0	0	
3	5	0	10	0	51	133	214	251	255	254	180	87	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	16	0	0	36	199	255	255	211	212	220	246	255	236	120	5	0	0	0	0	0	0	0	0	0	0	0	0	
0	2	11	0	7	75	100	52	17	0	6	50	128	237	247	152	23	0	4	0	10	0	0	4	0	0	0	0	
13	0	0	0	0	0	12	0	0	2	11	2	0	40	155	255	146	28	4	0	0	1	0	6	0	0	0	0	
9	0	0	15	0	0	3	5	8	6	0	0	1	0	22	131	251	94	2	1	0	4	0	4	0	0	0	0	
0	0	8	9	0	0	5	0	1	4	0	0	23	0	0	28	243	159	7	3	0	3	2	0	0	0	0	0	
0	2	5	0	0	1	2	0	0	1	5	0	0	0	4	11	173	222	30	2	4	0	8	0	0	0	0	0	
4	0	0	2	8	6	6	10	8	0	3	9	0	0	1	0	130	255	63	0	6	0	10	0	0	0	0	0	
9	2	0	0	3	0	0	0	1	0	0	4	0	0	9	11	134	255	82	0	2	0	6	0	0	0	0	0	
0	1	0	0	2	2	0	6	0	5	1	0	5	7	0	0	149	233	84	0	0	1	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	16	0	0	3	5	0	209	255	57	0	10	0	7	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	0	0	8	0	0	13	231	212	16	9	7	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	6	0	3	10	0	0	41	248	135	5	0	0	18	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	12	2	0	1	11	0	65	255	142	0	13	2	0	23	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	14	0	0	10	0	97	242	93	28	47	65	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	6	0	9	1	1	0	0	152	255	255	254	252	179	0	14	4	0	0	0	0	
0	0	0	0	0	0	0	0	6	0	0	3	8	0	61	217	215	108	86	18	2	0	5	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	11	0	0	11	0	128	255	123	0	2	0	0	4	13	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	0	0	0	0	0	199	246	58	20	0	0	5	0	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	0	1	13	16	158	186	18	0	0	0	3	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	6	4	2	0	5	0	0	0	0	1	2	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	4	10	3	2	0	2	3	0	0	0	3	4	0	0	0	0	
