0	0	0	0	0	0	0	0	5	4	0	0	0	4	4	0	6	0	0	3	7	0	4	3	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	9	0	8	0	13	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	2	1	0	0	0	5	10	10	5	0	0	0	0	0	0	10	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	3	3	1	0	0	0	0	9	9	0	8	19	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	6	6	0	0	3	12	0	0	0	12	0	1	0	19	0	0	0	0	
0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	19	0	21	0	5	3	5	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	0	4	6	2	0	2	38	129	242	91	5	0	29	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	4	9	0	0	36	129	210	244	253	255	195	4	1	0	9	0	0	0	0	
0	0	0	0	0	0	0	0	7	0	4	14	84	255	243	248	249	249	255	182	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	17	28	219	255	239	249	204	199	255	192	100	212	38	2	6	0	0	0	0	
0	0	0	0	0	0	0	0	0	95	234	247	225	115	9	12	0	132	102	255	246	95	8	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	220	255	247	35	11	4	0	19	74	248	252	255	17	6	2	0	0	0	0	
0	0	0	0	0	0	0	0	124	255	251	87	0	15	0	50	185	255	236	255	163	0	15	0	0	0	0	0	
0	0	0	0	0	0	0	0	153	253	252	240	120	80	136	245	255	254	255	222	21	36	0	3	0	0	0	0	
0	0	0	0	0	0	0	0	49	236	255	228	255	255	255	248	251	254	255	73	8	0	0	17	0	0	0	0	
0	0	0	0	0	0	0	0	0	95	193	255	242	238	144	255	254	248	205	8	0	5	7	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	0	0	12	0	82	255	251	230	20	3	0	6	6	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	2	0	10	12	221	246	255	143	1	4	6	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	5	0	0	138	255	255	186	26	0	0	13	0	0	5	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	10	6	79	255	240	216	64	0	0	0	3	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	11	14	237	255	255	92	0	0	12	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	4	41	255	246	237	5	0	12	0	0	6	1	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	10	0	0	116	233	255	131	0	0	0	0	0	7	1	0	5	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	198	253	255	46	6	6	0	18	0	3	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	0	19	255	247	215	28	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	71	252	239	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	3	10	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	2	0	0	0	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	
