0	0	0	0	0	0	0	0	0	3	4	1	1	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	14	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	5	11	0	0	17	3	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	10	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	0	0	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	3	9	0	0	54	69	6	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	2	0	4	0	55	230	255	90	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	0	22	209	234	255	253	232	255	228	255	245	235	243	242	245	7	0	3	
0	0	0	0	0	0	0	0	17	0	13	188	241	255	246	255	248	188	198	201	199	197	91	84	126	0	3	5	
0	0	0	0	0	0	0	0	0	0	48	251	248	248	69	49	43	0	3	2	0	11	0	12	16	0	5	1	
0	0	0	0	0	0	0	0	6	13	0	14	255	224	13	16	3	0	0	5	0	0	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	11	107	248	253	28	0	3	0	9	0	0	13	0	7	4	3	0	4	
0	0	0	0	0	0	0	0	2	3	0	7	223	250	76	0	4	7	0	0	10	0	0	1	2	0	0	14	
0	0	0	0	0	0	0	0	0	11	0	0	104	254	238	219	222	214	103	11	8	0	8	0	0	1	0	8	
0	0	0	0	0	0	0	0	0	3	0	11	16	141	178	224	224	255	244	45	0	15	0	16	0	12	0	0	
0	7	1	0	7	0	1	1	5	2	0	0	0	0	7	0	84	255	225	31	0	9	0	3	0	0	0	0	
3	0	0	2	0	6	0	2	0	0	0	12	5	0	17	69	250	234	111	0	0	10	0	1	0	0	0	0	
0	1	5	5	3	5	2	0	15	0	2	0	14	1	19	253	254	123	15	0	0	0	0	0	0	0	0	0	
5	3	0	0	3	0	15	5	0	8	0	2	0	60	214	249	96	14	0	10	0	0	2	0	0	0	0	0	
11	0	0	6	2	16	0	0	11	0	2	81	155	243	255	91	7	0	0	2	0	1	5	0	0	0	0	0	
0	0	12	3	6	198	141	127	116	141	232	249	255	200	32	12	0	2	1	0	0	0	2	5	0	0	0	0	
0	6	10	0	0	220	239	247	255	255	222	148	63	9	4	0	0	1	6	4	0	0	1	6	0	0	0	0	
6	0	0	11	0	0	52	64	59	66	16	0	15	0	0	3	0	0	0	2	0	4	9	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
