0	0	0	0	0	0	0	0	3	0	0	3	3	0	0	3	0	3	7	8	4	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	7	6	4	3	2	2	2	3	0	0	0	0	0	0	2	5	0	0	0	0	
1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	8	5	2	1	3	2	0	0	0	0	0	0	
2	2	1	0	0	0	0	0	7	4	0	0	0	1	7	11	0	0	0	0	2	2	0	0	0	0	0	0	
1	1	1	0	0	0	0	0	0	0	0	5	5	0	0	0	8	7	4	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	5	1	0	2	1	0	0	1	0	0	1	3	4	2	0	0	0	0	0	0	
0	0	0	0	0	1	2	2	0	6	4	0	0	6	9	0	5	0	0	0	1	7	4	0	0	0	0	0	
0	0	0	0	1	2	3	3	104	175	239	255	255	250	191	122	131	90	37	4	0	0	0	0	0	0	0	0	
0	0	12	0	8	89	162	253	254	255	250	249	255	251	248	255	240	255	249	217	105	5	0	5	0	0	0	0	
8	0	0	2	133	255	255	253	255	248	229	217	217	214	216	230	255	239	255	245	228	46	0	0	0	0	0	0	
0	7	0	13	139	211	132	80	85	64	24	0	0	3	24	50	79	152	254	255	251	120	6	6	0	0	0	0	
0	6	3	0	28	39	0	0	13	11	0	0	0	0	0	1	0	15	112	244	255	247	4	0	0	0	0	0	
6	0	0	0	0	0	0	8	0	0	1	8	14	5	0	0	0	0	147	255	247	223	2	17	0	0	0	0	
2	0	6	13	0	4	9	0	7	6	0	0	0	0	0	11	2	5	210	246	254	139	10	0	0	0	0	0	
5	4	1	0	0	2	17	4	0	3	3	5	10	2	0	0	5	51	222	255	255	35	0	0	0	0	0	0	
0	6	0	0	8	0	0	3	0	1	0	0	0	0	0	5	23	189	255	255	199	18	8	0	0	0	0	0	
0	0	0	0	0	0	0	0	9	0	0	8	0	2	8	0	167	249	253	254	90	1	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	23	0	0	0	13	0	110	245	255	255	154	17	0	11	7	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	11	0	42	219	250	255	223	84	4	0	2	0	0	0	0	0	
0	0	0	0	0	0	0	0	15	0	11	6	0	11	189	252	254	255	105	22	0	2	0	5	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	5	0	0	133	255	245	255	170	21	0	0	0	0	6	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	5	114	233	250	255	204	30	11	0	8	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	10	0	10	114	253	255	254	201	99	0	6	0	0	0	8	5	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	2	229	250	243	255	57	0	9	0	0	8	0	0	3	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	118	255	252	250	75	10	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	9	0	227	244	234	202	8	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	163	255	210	1	0	22	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	12	1	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	
