0	0	0	0	0	0	0	0	4	0	0	8	0	0	0	2	0	3	2	0	0	0	0	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	4	3	2	6	4	2	6	6	2	0	0	1	4	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	6	0	0	2	0	0	0	0	0	4	10	4	2	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	7	5	4	5	3	1	3	5	0	0	0	0	0	5	5	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	0	6	0	0	3	2	4	0	0	6	7	3	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	11	0	2	7	0	0	2	0	0	0	0	0	6	0	0	15	0	0	0	0	
0	0	0	0	0	0	0	0	0	10	0	0	10	18	1	0	3	7	0	0	18	5	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	8	71	44	22	93	115	79	82	112	123	123	179	254	199	61	0	0	0	0	0	
0	24	0	0	13	0	0	3	89	255	240	225	255	240	255	247	255	251	253	252	255	255	122	3	0	0	0	0	
0	0	12	12	0	0	6	24	223	237	248	247	255	255	237	255	250	255	211	216	248	241	111	0	0	0	0	0	
5	0	5	0	0	3	15	170	249	255	255	137	57	65	91	175	56	61	75	199	255	203	28	0	0	0	0	0	
6	0	0	5	17	0	11	225	248	255	134	0	0	6	5	0	8	8	132	246	255	146	0	9	0	0	0	0	
4	0	1	12	0	4	85	247	255	209	59	0	10	0	3	0	0	92	247	253	191	46	1	0	0	0	0	0	
1	8	0	2	0	3	103	255	214	73	0	0	0	1	1	4	39	249	255	249	31	0	1	6	0	0	0	0	
0	10	0	7	16	0	7	119	52	0	0	5	0	10	0	3	29	244	243	218	28	17	0	0	0	0	0	0	
5	0	0	3	0	13	0	0	0	0	12	0	0	2	0	20	182	255	249	25	0	0	9	0	0	0	0	0	
0	0	0	0	0	0	0	0	10	0	0	0	6	0	11	160	250	255	148	4	0	11	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	18	0	8	8	10	154	224	249	207	38	0	21	0	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	20	0	0	107	252	255	233	63	0	4	4	0	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	5	0	0	1	0	234	254	236	136	0	1	12	0	13	2	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	7	0	14	116	242	255	139	14	11	0	0	5	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	5	50	246	243	220	38	0	2	2	0	3	5	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	9	0	49	174	246	255	76	2	11	0	12	7	0	10	4	1	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	156	248	255	179	4	3	0	19	0	1	7	0	7	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	34	233	249	255	62	1	6	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	17	93	243	251	160	31	0	9	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	20	219	253	21	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	8	4	1	0	0	7	0	5	0	0	0	0	0	0	0	0	0	0	0	0	
