0	0	2	1	0	0	0	0	0	0	0	0	5	0	1	10	2	6	0	0	12	0	0	7	0	0	0	0	
0	0	0	0	0	1	1	1	2	4	10	0	6	0	0	0	0	11	1	0	1	6	0	5	0	0	0	0	
2	0	0	0	0	1	2	3	3	0	3	5	0	0	3	17	3	0	6	28	0	0	16	0	0	0	0	0	
4	0	0	0	1	0	0	0	3	7	0	0	0	9	2	0	9	10	0	0	2	13	1	0	0	0	0	0	
3	0	0	2	3	0	0	0	2	101	84	33	4	172	250	255	177	53	0	10	5	0	0	6	0	0	0	0	
2	0	0	4	2	0	0	5	44	216	255	233	167	250	240	223	245	255	159	24	0	5	2	0	0	0	0	0	
2	0	0	3	0	0	5	20	203	255	245	229	200	170	56	0	178	224	255	172	34	0	9	0	0	0	0	0	
2	0	0	2	0	0	12	33	255	223	93	0	0	6	0	6	0	68	211	255	133	14	0	0	0	0	0	0	
0	1	3	0	0	0	15	141	251	100	10	0	8	0	0	0	0	9	7	194	223	64	10	0	0	0	0	0	
0	0	0	3	6	5	111	254	255	68	8	0	0	0	2	1	0	0	0	99	255	221	20	14	0	0	0	0	
4	5	0	3	0	0	158	253	247	32	5	2	0	5	0	0	4	2	0	0	174	255	31	0	0	0	0	0	
0	9	0	0	6	13	222	245	187	14	0	3	0	1	0	0	0	5	0	0	78	246	158	23	0	0	0	0	
0	7	0	0	9	22	253	255	107	9	0	0	8	0	2	0	0	0	0	21	33	234	255	63	0	0	0	0	
8	1	0	0	3	0	195	254	69	5	0	0	11	0	6	2	4	2	1	6	0	201	251	93	0	0	0	0	
0	0	5	7	13	0	157	254	99	0	0	2	2	0	5	0	1	1	1	0	0	209	243	145	0	0	0	0	
1	0	5	0	2	6	141	246	147	0	7	7	0	1	0	0	0	0	0	15	35	239	254	142	0	0	0	0	
0	0	3	0	6	0	149	252	206	0	18	0	7	0	0	4	2	0	14	0	76	255	245	133	0	0	0	0	
0	1	2	0	0	1	99	255	233	55	0	0	1	9	15	2	0	17	0	0	164	244	254	17	0	0	0	0	
1	4	2	0	0	9	38	245	255	79	4	17	0	0	0	0	11	0	0	124	245	255	144	12	0	0	0	0	
2	1	1	0	0	8	5	170	235	255	92	0	12	0	13	0	0	21	102	234	235	229	22	9	0	0	0	0	
3	0	1	1	0	0	4	68	251	242	197	54	14	5	0	38	163	213	254	255	207	69	0	1	0	0	0	0	
2	0	2	1	3	0	10	0	69	220	255	239	204	207	220	245	240	246	245	207	144	0	0	0	0	0	0	0	
1	0	3	0	1	0	5	0	0	39	179	248	253	255	246	254	254	203	147	54	0	0	10	3	0	0	0	0	
1	0	4	0	0	3	0	5	6	0	7	55	232	251	249	193	66	0	0	16	0	0	6	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
