0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	3	9	0	4	0	0	5	0	0	0	0	
0	0	0	0	0	0	0	0	8	1	0	16	0	0	11	16	9	0	0	12	0	8	9	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	8	0	0	18	0	0	0	5	6	8	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	2	0	12	0	2	0	6	8	0	0	4	11	0	8	14	9	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	0	0	54	255	255	145	91	8	0	16	0	11	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	0	8	10	181	253	245	255	252	198	118	0	12	9	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	0	2	6	30	255	249	233	255	255	255	228	26	14	0	0	11	0	0	0	0	
0	0	0	0	0	0	0	0	1	5	0	122	248	255	255	251	249	240	255	219	15	15	0	0	0	0	0	0	
0	6	7	0	0	1	0	0	1	0	5	183	255	246	125	104	201	255	243	249	166	0	0	0	0	0	0	0	
6	0	0	0	0	5	5	3	4	8	120	247	252	179	0	4	50	184	255	255	132	15	0	9	0	0	0	0	
6	0	0	3	3	2	0	0	0	24	221	255	248	91	0	0	0	48	220	242	223	0	9	0	0	0	0	0	
0	0	5	8	0	0	3	0	8	120	253	254	177	13	17	3	1	1	87	255	255	16	0	0	0	0	0	0	
0	3	3	0	0	2	11	6	18	223	247	255	57	0	0	0	6	0	79	245	255	6	9	0	0	0	0	0	
0	6	0	0	3	3	0	0	68	253	255	197	0	6	0	6	0	5	143	255	244	28	0	6	0	0	0	0	
0	7	0	0	15	0	0	23	185	255	238	85	0	0	3	4	5	62	237	247	255	2	7	0	0	0	0	0	
0	10	0	0	11	0	17	114	251	251	165	18	0	0	10	0	27	192	248	255	162	4	12	0	0	0	0	0	
2	10	0	0	10	0	1	140	243	255	73	2	8	0	1	2	170	255	248	249	155	6	0	0	0	0	0	0	
0	8	2	0	10	0	1	165	255	226	16	12	0	3	27	118	248	244	250	222	17	10	0	7	0	0	0	0	
0	5	5	0	4	0	17	224	251	167	6	0	0	118	218	253	255	234	255	54	6	0	8	0	0	0	0	0	
4	0	0	0	3	1	22	255	244	153	97	141	219	232	255	252	239	255	205	12	8	0	0	9	0	0	0	0	
1	0	7	2	5	0	15	255	245	255	249	238	255	255	248	255	221	155	21	11	3	17	0	0	0	0	0	0	
0	0	10	4	0	0	27	242	248	243	250	255	255	249	239	131	66	1	0	0	0	0	2	17	0	0	0	0	
0	5	3	0	0	0	21	152	255	255	255	245	248	245	217	0	0	2	5	8	0	11	0	0	0	0	0	0	
0	5	0	0	5	10	0	19	130	255	243	255	131	12	0	13	0	2	0	8	0	0	11	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
