0	0	0	0	0	0	0	0	0	5	0	0	3	0	0	0	0	15	5	0	3	6	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	9	0	0	4	7	0	14	11	14	0	0	4	0	0	0	25	0	0	0	0	
0	0	0	0	0	0	0	0	0	12	0	13	0	2	0	0	0	0	8	8	0	19	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	20	0	3	1	0	11	46	168	233	142	37	0	4	0	18	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	9	0	10	0	134	217	252	255	255	227	55	0	13	0	0	0	0	0	
0	0	0	0	0	0	0	0	12	0	0	8	1	126	247	255	251	255	241	245	158	9	0	10	0	0	0	0	
0	0	0	0	0	0	0	0	5	5	0	15	62	253	255	236	255	217	242	255	240	85	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	12	1	182	255	246	255	133	41	167	255	255	103	2	5	0	0	0	0	
0	3	3	0	1	5	3	0	2	0	0	10	167	254	250	145	8	0	192	245	250	87	2	0	0	0	0	0	
0	4	4	0	0	0	0	0	4	0	1	0	25	97	40	14	0	5	196	255	251	87	0	1	0	0	0	0	
0	3	4	0	0	0	1	2	0	0	11	4	0	26	0	1	7	16	246	247	238	56	0	8	0	0	0	0	
0	0	1	1	1	3	4	3	0	9	0	0	9	0	6	5	1	92	255	253	197	10	0	1	0	0	0	0	
1	0	0	1	5	4	0	0	7	12	0	0	6	0	2	0	14	215	230	255	121	0	14	0	0	0	0	0	
2	0	0	1	2	0	0	0	0	0	0	15	0	11	0	14	133	255	255	195	37	0	0	5	0	0	0	0	
0	0	1	2	0	0	1	10	0	5	7	7	0	0	25	98	249	252	255	63	0	5	0	10	0	0	0	0	
0	0	5	5	0	0	12	31	65	55	15	0	10	0	162	255	255	251	182	22	0	2	10	0	0	0	0	0	
0	0	6	0	8	44	218	236	248	255	215	84	30	139	250	255	241	239	17	2	0	3	0	4	0	0	0	0	
3	0	0	6	9	207	253	255	255	244	255	255	253	233	241	254	211	13	11	0	4	0	0	0	0	0	0	0	
0	2	11	3	154	255	255	164	82	182	249	243	241	255	255	255	178	27	0	0	10	2	0	0	0	0	0	0	
0	14	0	0	188	255	248	187	162	234	255	255	255	250	243	251	247	233	74	3	0	0	0	10	0	0	0	0	
9	0	33	0	165	251	254	253	253	255	251	251	219	151	160	251	255	255	212	27	5	0	0	5	0	0	0	0	
4	0	0	5	19	177	253	255	245	255	225	125	41	0	9	67	224	255	255	38	3	5	9	0	0	0	0	0	
5	2	9	0	0	0	97	27	46	60	37	2	0	0	0	2	170	240	156	14	0	0	15	0	0	0	0	0	
0	4	0	1	0	6	0	0	2	2	0	0	3	0	0	8	0	10	0	0	18	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
