0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	4	3	6	2	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	2	3	6	8	8	4	0	0	2	2	0	0	0	0	4	6	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	6	7	3	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	7	4	1	0	0	0	0	0	0	0	1	0	0	3	2	10	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	4	4	2	0	0	2	0	11	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	11	7	1	0	0	0	0	1	0	0	12	0	0	6	0	6	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	1	20	36	41	40	47	25	34	11	5	14	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	12	57	126	198	245	255	255	255	243	255	234	193	137	33	0	0	0	0	0	
0	0	0	0	0	3	0	0	3	82	241	255	248	245	255	239	246	247	247	245	247	255	220	105	2	0	7	0	
5	3	1	2	7	4	0	32	185	255	255	208	132	5	0	2	8	5	9	89	124	202	255	234	90	14	0	4	
0	0	0	1	2	5	3	142	244	255	199	41	0	1	0	15	0	0	0	15	1	52	215	244	111	1	0	2	
5	10	2	2	0	0	15	233	249	113	18	0	0	4	14	0	6	10	6	0	9	62	227	255	127	21	1	15	
3	5	0	5	0	4	23	242	255	61	0	5	0	14	15	5	0	0	1	49	168	245	254	247	188	52	0	6	
0	0	0	3	8	8	6	149	251	214	17	0	14	81	205	131	89	149	195	244	245	255	226	255	255	84	0	0	
11	4	2	3	0	0	0	49	228	255	197	132	84	115	208	253	250	255	254	255	242	255	253	250	234	90	8	5	
0	0	4	0	0	0	25	57	246	251	245	255	251	255	247	255	255	247	255	209	203	192	200	92	62	11	0	0	
3	0	5	14	0	2	9	209	255	255	244	255	125	45	69	49	51	51	40	20	4	0	0	0	0	0	0	0	
8	0	0	0	0	10	100	253	226	125	232	244	169	43	0	0	5	11	10	2	0	0	3	4	0	0	0	0	
0	0	3	0	1	4	153	255	107	6	146	228	255	73	10	4	0	0	0	0	0	0	1	1	0	0	0	0	
0	1	5	0	7	0	136	254	88	0	5	141	255	255	14	0	0	3	6	4	1	0	0	0	0	0	0	0	
0	3	0	0	1	0	92	255	244	27	10	0	139	248	227	24	1	1	1	1	0	0	0	2	0	0	0	0	
2	2	0	0	1	0	36	209	246	226	12	6	33	230	255	124	3	0	0	0	0	0	0	4	0	0	0	0	
0	0	5	2	3	4	0	82	249	246	233	110	227	248	255	117	7	2	0	3	2	0	0	1	0	0	0	0	
0	0	6	0	0	7	0	0	150	255	237	255	255	248	247	134	0	0	0	2	3	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	9	61	83	95	156	196	120	6	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	4	0	0	0	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	4	2	7	8	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
