0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	7	10	0	2	0	0	5	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	5	3	9	5	1	6	0	0	0	5	10	7	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	6	0	0	3	0	0	6	5	0	17	0	0	0	0	10	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	6	4	13	6	0	1	0	4	14	0	0	13	6	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	17	0	0	0	15	9	0	0	0	0	0	0	0	0	17	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	4	45	102	122	109	131	114	141	233	255	243	176	51	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	0	120	232	255	255	233	255	255	237	250	255	252	255	207	124	0	0	0	0	
0	0	0	0	0	0	0	0	5	21	200	255	234	255	252	249	255	254	251	255	242	255	250	143	0	0	0	0	
5	0	0	13	0	0	26	0	30	202	243	255	240	168	174	168	169	173	177	174	140	42	21	0	0	0	0	0	
0	2	12	0	8	9	0	34	186	246	255	228	122	1	0	13	1	0	13	0	0	17	0	8	0	0	0	0	
5	0	11	0	6	7	9	193	255	247	240	224	0	0	6	0	11	7	3	0	1	0	0	0	0	0	0	0	
2	0	0	14	0	0	94	241	238	255	243	150	33	13	11	0	0	6	0	0	11	0	18	0	0	0	0	0	
2	0	0	7	0	12	157	248	250	251	255	255	236	68	18	6	0	0	23	3	0	9	0	5	0	0	0	0	
6	0	0	0	0	6	105	252	255	248	245	245	255	255	255	138	87	27	0	0	0	0	0	9	0	0	0	0	
0	0	14	10	8	0	0	112	130	110	121	133	255	236	244	255	255	180	28	13	6	0	8	0	0	0	0	0	
0	8	1	0	0	21	3	0	0	12	1	0	4	86	132	255	236	255	249	112	0	6	0	5	0	0	0	0	
0	9	7	0	0	0	0	0	6	0	0	0	0	0	5	12	188	250	249	223	22	3	0	5	0	0	0	0	
0	0	0	1	2	18	0	0	0	0	4	3	2	1	1	0	18	168	242	245	185	9	0	0	0	0	0	0	
10	0	2	5	0	0	4	44	0	5	7	3	0	1	1	0	0	107	255	253	198	0	27	0	0	0	0	0	
0	0	7	12	0	0	86	161	0	0	0	1	2	0	0	0	50	177	250	253	193	0	0	0	0	0	0	0	
0	0	0	2	14	0	141	225	51	17	0	0	2	6	24	50	190	255	238	255	164	2	13	4	0	0	0	0	
4	7	0	0	3	0	142	255	234	161	81	45	53	97	173	239	255	248	255	191	19	0	0	0	0	0	0	0	
0	8	2	0	0	9	98	244	253	249	246	247	249	253	255	255	254	254	223	80	3	31	0	15	0	0	0	0	
0	0	0	4	0	10	0	109	224	247	255	254	249	255	255	246	248	186	14	10	0	0	7	0	0	0	0	0	
0	0	0	0	0	0	0	0	41	109	213	254	247	255	233	128	55	20	0	0	4	0	0	3	0	0	0	0	
0	0	0	0	0	0	0	0	6	0	8	10	0	1	14	0	10	0	0	1	5	0	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	5	4	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	5	2	6	7	2	0	1	6	7	2	0	0	0	0	0	0	0	0	
