1	2	0	0	5	6	3	8	7	0	0	1	7	0	0	9	0	4	3	0	2	2	0	0	0	0	0	0	
0	6	7	2	1	0	0	0	0	0	11	0	0	0	0	0	0	2	0	0	7	0	0	19	0	0	0	0	
0	5	2	0	2	1	0	8	5	0	2	0	0	1	17	11	17	0	0	4	0	10	15	0	0	0	0	0	
4	2	0	0	7	5	0	0	1	1	0	8	25	0	0	0	0	3	0	0	10	4	0	3	0	0	0	0	
0	1	0	4	5	0	0	9	27	191	213	145	156	226	214	129	82	12	0	9	0	0	15	0	0	0	0	0	
0	1	5	6	0	0	51	131	178	245	253	255	215	226	250	253	255	210	116	28	0	0	0	0	0	0	0	0	
0	0	0	2	0	9	119	253	251	156	137	244	94	27	54	84	247	255	255	170	27	0	9	3	0	0	0	0	
2	0	0	6	0	10	122	255	198	25	46	255	91	0	5	0	74	112	212	255	164	33	0	1	0	0	0	0	
7	0	10	0	0	1	48	254	254	174	226	255	66	0	0	5	1	11	51	250	255	107	0	3	0	0	0	0	
3	0	3	0	9	4	6	122	218	245	255	173	0	0	10	0	0	7	6	255	251	225	13	4	0	0	0	0	
0	0	0	0	10	4	0	9	29	99	124	51	0	7	5	0	4	3	2	191	255	255	45	4	0	0	0	0	
0	6	0	0	1	0	0	0	0	2	13	0	12	0	0	8	6	0	7	102	246	236	54	0	0	0	0	0	
1	6	0	3	0	0	8	4	2	0	5	0	8	3	4	8	0	5	0	98	255	244	59	0	0	0	0	0	
2	0	0	4	5	0	0	0	9	0	14	0	0	6	6	0	0	14	0	79	255	255	65	5	0	0	0	0	
0	0	0	0	5	0	0	4	0	0	27	20	8	0	0	6	1	0	0	22	253	246	46	0	0	0	0	0	
0	4	7	0	0	4	3	34	104	173	244	220	132	39	0	5	0	0	9	25	244	255	36	4	0	0	0	0	
0	11	3	0	0	61	229	255	255	243	255	252	255	255	186	26	0	6	12	228	255	222	15	7	0	0	0	0	
8	0	0	0	92	249	254	249	235	255	180	70	192	255	253	203	82	0	103	244	255	74	4	0	0	0	0	0	
0	15	7	0	44	245	255	246	160	34	14	15	51	43	172	255	226	181	253	239	228	12	0	2	0	0	0	0	
0	10	0	17	83	252	138	39	0	0	10	0	6	1	121	247	252	255	252	253	17	5	0	11	0	0	0	0	
5	1	7	0	64	242	60	0	8	17	0	0	30	0	2	122	255	223	251	255	102	0	1	0	0	0	0	0	
6	0	8	0	29	250	182	6	0	0	1	8	0	24	134	242	247	249	203	253	245	255	159	38	0	0	0	0	
0	0	2	6	0	150	255	128	114	114	125	171	218	247	247	249	220	80	23	107	144	136	117	9	0	0	0	0	
6	0	0	1	14	51	157	255	254	253	255	243	255	241	180	94	16	17	0	6	6	0	7	3	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
