0	0	0	0	0	0	0	0	2	0	6	0	0	19	0	4	0	1	0	15	0	0	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	4	0	9	0	0	10	8	5	6	0	10	8	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	4	4	0	10	0	5	0	6	0	0	12	8	0	10	5	0	0	0	0	
0	0	0	0	0	0	0	0	7	0	6	0	0	0	19	0	46	255	159	16	0	0	8	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	4	0	0	5	0	50	174	255	95	0	6	10	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	8	0	0	9	0	0	163	255	255	198	48	0	5	22	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	6	0	0	11	0	55	240	244	242	130	1	4	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	11	0	0	0	0	10	148	255	255	217	5	0	8	0	23	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	0	0	0	37	246	255	246	48	3	3	0	4	8	0	0	0	0	0	
0	0	0	0	0	0	0	0	7	4	1	9	22	249	255	248	123	0	0	2	7	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	22	94	247	248	169	0	0	20	0	3	1	16	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	12	0	128	253	255	196	35	8	13	0	7	0	0	0	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	30	207	255	252	65	0	8	169	214	165	6	12	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	12	184	255	239	91	0	32	200	255	255	218	0	2	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	71	255	255	184	0	25	107	255	245	255	235	0	11	5	0	0	0	0	0	
0	0	0	0	0	0	0	0	10	177	255	253	0	23	86	255	249	105	141	219	12	0	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	3	206	255	129	0	0	177	253	164	0	135	249	151	0	6	0	0	0	0	0	
0	0	0	0	0	0	0	0	73	255	224	138	14	0	197	249	24	12	126	255	179	2	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	25	218	255	128	0	0	182	241	51	0	208	232	78	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	184	255	203	42	0	170	183	0	126	255	227	14	0	0	6	0	0	0	0	
0	0	0	0	0	0	0	0	8	12	247	247	208	0	185	234	189	243	208	54	0	8	31	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	2	206	255	238	229	250	255	255	255	64	12	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	11	0	22	196	255	246	255	235	203	31	8	0	2	25	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	2	0	0	8	0	0	11	0	4	2	1	0	0	0	11	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
