3	0	0	0	3	8	4	0	0	6	7	0	0	0	0	0	5	0	5	0	8	0	3	0	0	0	0	0	
5	0	0	5	1	0	0	9	0	0	0	0	6	4	4	7	0	0	0	0	1	0	5	5	0	0	0	0	
0	0	1	6	2	0	0	0	6	2	0	1	3	0	0	0	1	3	1	1	0	0	0	0	0	0	0	0	
0	2	1	0	2	13	11	0	0	4	7	0	0	2	5	0	0	0	6	2	8	0	3	1	0	0	0	0	
11	7	0	0	0	0	0	0	0	4	4	0	0	1	3	0	2	0	8	0	5	0	0	0	0	0	0	0	
0	0	0	14	11	0	0	11	9	0	0	0	5	0	0	0	12	3	7	0	7	0	10	6	0	0	0	0	
6	4	0	0	0	2	1	0	0	5	11	6	2	3	2	0	0	0	0	4	0	10	0	0	0	0	0	0	
0	7	0	0	79	197	252	240	154	212	223	164	122	129	126	98	114	124	91	119	66	73	10	0	0	0	0	0	
4	1	0	12	112	232	255	251	255	246	255	250	249	255	246	255	255	255	255	255	245	240	255	8	0	0	0	0	
0	1	0	0	17	65	98	105	108	99	112	116	156	222	241	243	246	213	255	238	255	255	254	54	0	0	0	0	
3	5	4	0	0	0	3	13	11	3	9	0	0	4	1	0	40	31	41	227	255	229	160	17	0	0	0	0	
3	0	0	0	5	3	0	0	0	0	0	9	4	0	0	8	0	10	113	255	243	134	0	0	0	0	0	0	
0	2	5	0	0	0	0	0	10	9	0	0	0	1	0	0	0	73	239	229	219	69	18	0	0	0	0	0	
1	10	10	0	0	2	4	0	0	66	76	49	52	45	20	0	76	254	254	245	29	0	0	7	0	0	0	0	
0	0	0	0	0	6	3	0	30	209	255	245	249	233	204	185	245	252	247	156	52	35	13	0	0	0	0	0	
4	0	1	4	3	0	0	0	28	210	255	243	255	255	244	252	247	254	248	255	255	213	176	33	0	0	0	0	
0	0	0	0	0	0	0	0	4	5	62	134	149	235	255	253	249	255	239	255	252	255	250	102	0	0	0	0	
0	0	0	0	0	0	0	0	0	14	0	2	60	219	255	246	190	139	65	64	55	55	72	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	8	9	159	255	255	160	14	0	0	5	4	0	7	0	0	0	0	0	
0	0	0	0	0	0	0	0	11	0	12	150	250	255	94	3	0	5	17	6	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	5	68	224	255	158	0	10	0	2	0	0	0	13	5	10	0	0	0	0	
0	0	0	0	0	0	0	0	2	34	234	255	195	14	1	1	4	4	6	2	6	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	92	255	232	53	0	10	0	0	0	0	5	0	0	0	10	0	0	0	0	
0	0	0	0	0	0	0	0	91	234	255	90	9	0	0	5	4	3	0	0	0	2	12	0	0	0	0	0	
5	0	0	16	0	9	0	77	246	255	234	41	0	3	0	5	0	0	0	0	0	0	0	0	0	0	0	0	
0	10	0	6	6	0	22	255	255	215	57	5	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	24	0	0	7	0	19	226	238	169	0	5	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	1	0	0	13	0	34	5	0	0	0	19	7	0	3	0	0	0	0	0	0	0	0	0	0	0	0	
