0	0	0	0	0	0	0	0	7	0	0	0	3	4	0	5	0	9	0	6	0	1	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	6	5	2	0	0	3	0	15	12	0	9	1	0	0	5	0	0	0	0	
0	0	0	0	0	0	0	0	0	6	0	4	9	5	15	2	0	5	0	6	0	5	8	2	0	0	0	0	
0	0	0	0	0	0	0	0	10	0	0	3	1	0	0	0	0	11	3	0	0	0	4	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	5	1	4	15	0	7	10	0	0	11	16	7	12	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	13	17	0	0	64	159	233	250	254	255	251	243	202	129	7	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	64	178	240	255	232	249	255	255	253	246	210	141	9	0	0	0	0	
0	0	0	0	0	0	0	0	0	9	2	172	255	245	248	177	84	18	2	16	20	0	12	0	0	0	0	0	
0	0	0	0	0	0	0	0	7	0	2	153	250	208	53	0	3	0	13	4	0	5	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	12	28	157	36	12	3	0	16	2	0	8	8	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	119	218	110	0	1	9	0	0	7	0	0	5	4	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	137	251	126	0	0	0	7	11	11	0	2	11	0	0	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	160	245	135	9	23	0	0	0	0	4	18	0	0	18	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	127	255	168	128	119	192	150	104	29	0	0	0	5	4	0	11	0	0	0	0	
0	0	0	0	0	0	0	0	181	255	255	255	250	255	254	251	160	55	0	13	3	0	9	3	0	0	0	0	
0	0	0	0	0	0	0	0	231	242	227	156	61	27	119	231	255	211	30	0	5	0	22	0	0	0	0	0	
0	10	10	0	3	0	11	16	209	249	59	3	8	0	12	27	241	231	122	2	0	6	4	0	0	0	0	0	
1	0	0	0	17	0	0	0	9	1	1	1	0	14	0	4	142	255	107	0	15	0	0	0	0	0	0	0	
3	0	1	0	4	0	0	6	0	21	0	0	7	0	0	12	168	251	115	0	8	0	0	0	0	0	0	0	
1	0	5	0	0	1	0	0	7	0	15	0	0	18	0	47	239	251	120	0	0	3	4	0	0	0	0	0	
3	0	0	0	1	12	0	5	2	0	3	0	7	0	50	255	242	254	71	0	8	0	19	0	0	0	0	0	
2	0	2	7	0	0	8	104	17	2	0	13	5	73	238	242	255	139	6	0	9	0	8	0	0	0	0	0	
0	0	5	5	0	0	14	165	209	51	28	67	168	245	255	255	186	13	0	5	0	5	0	2	0	0	0	0	
0	5	0	0	3	5	0	117	248	252	255	243	255	255	212	126	0	6	0	0	1	0	0	3	0	0	0	0	
0	0	0	0	0	0	0	0	41	130	218	222	142	50	3	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	6	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	6	0	0	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
