0	0	0	0	0	0	0	0	0	13	0	0	1	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	13	0	0	12	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	6	187	255	203	0	6	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	1	125	255	255	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	183	255	243	142	1	13	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	134	255	255	64	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	251	232	255	62	5	0	13	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	255	255	255	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	10	0	15	0	0	8	0	137	242	250	255	14	2	0	1	7	0	0	14	0	14	0	0	0	3	2	0	
4	7	0	0	4	12	6	0	122	255	251	129	0	0	7	0	0	20	4	0	5	0	13	3	0	4	1	0	
0	6	0	3	1	1	0	14	185	247	255	65	7	3	6	6	13	2	0	0	9	7	0	6	1	3	0	0	
0	5	3	0	0	2	6	116	255	255	245	0	24	0	0	8	0	9	4	65	144	66	9	0	0	0	1	0	
6	0	0	0	5	7	4	137	254	255	247	0	1	0	15	4	73	60	255	246	244	255	192	64	0	0	2	4	
0	0	4	6	3	0	0	120	255	232	255	18	0	0	0	119	248	249	255	255	255	255	250	255	16	0	1	8	
0	8	0	0	0	1	20	125	247	255	252	0	1	0	4	255	255	199	130	55	19	163	252	255	45	2	0	9	
0	7	0	0	5	8	0	9	129	254	255	64	0	65	255	255	192	0	0	2	0	7	255	246	68	8	0	7	
0	0	0	0	0	0	0	0	130	251	255	184	0	143	242	190	0	0	7	0	1	193	255	252	0	0	0	0	
0	0	0	0	0	0	0	0	0	253	248	255	137	247	255	141	76	104	112	255	246	244	255	255	0	0	0	0	
0	0	0	0	0	0	0	0	3	255	254	255	238	255	222	251	254	255	255	255	255	253	130	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	198	255	244	255	244	255	255	253	255	241	245	131	135	0	11	0	0	0	0	
0	0	0	0	0	0	0	0	14	0	51	67	252	255	242	241	254	255	68	76	0	0	8	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	10	63	125	251	145	63	0	20	0	5	9	0	21	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	8	11	0	0	12	0	0	8	0	11	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	7	0	5	0	0	6	4	0	0	0	4	1	0	0	6	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
