0	0	0	0	0	0	0	0	0	15	0	3	0	2	1	0	0	0	0	0	4	2	0	8	0	2	2	0	
0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	5	6	9	0	4	2	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	19	6	0	2	0	6	0	0	0	3	0	0	15	0	0	1	1	0	
0	0	0	0	0	0	0	0	16	0	0	0	0	6	4	0	4	2	5	4	0	1	7	0	2	4	5	2	
0	0	0	0	0	0	0	0	4	0	0	16	11	0	0	3	0	0	5	0	0	3	0	0	0	0	2	4	
0	0	0	0	0	0	0	0	0	5	3	0	0	18	0	2	3	2	4	0	7	7	0	10	0	0	0	0	
0	0	0	0	0	0	0	0	12	7	4	2	48	132	11	0	0	16	0	0	16	0	0	2	11	1	0	0	
0	0	0	0	0	0	0	0	0	7	122	208	239	241	7	31	19	75	14	70	117	70	115	125	29	12	0	0	
0	10	0	10	11	0	7	0	19	190	252	245	246	255	209	248	255	242	254	255	248	255	253	247	255	6	0	10	
0	0	0	4	0	0	0	70	176	245	255	254	255	246	254	255	255	255	248	255	244	173	147	151	111	0	2	0	
11	0	6	19	0	17	25	185	253	255	236	247	159	33	90	0	0	44	2	0	10	0	8	0	6	0	11	0	
0	15	3	0	13	0	206	255	255	224	35	56	2	0	0	5	2	20	0	0	12	0	0	3	0	0	0	5	
0	11	0	0	0	160	255	234	242	104	84	16	5	8	13	0	1	0	0	5	1	0	0	4	5	0	0	6	
16	0	0	19	0	227	236	255	251	255	248	255	157	115	42	2	7	0	14	0	0	7	10	0	0	0	0	6	
0	4	0	0	9	32	201	250	255	250	242	255	250	236	255	210	77	22	0	4	18	0	0	5	0	10	6	4	
2	6	2	0	0	10	0	2	0	12	113	84	210	222	221	255	255	184	22	0	10	0	3	0	0	5	0	0	
0	0	0	0	0	0	0	0	0	5	0	2	5	0	59	184	255	254	202	69	0	2	0	9	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	91	238	255	234	9	0	15	0	0	0	0	0	
0	0	0	0	0	0	0	0	85	35	0	6	16	3	0	0	15	113	254	243	23	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	124	121	42	0	0	0	0	26	0	224	255	248	41	0	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	36	221	255	135	51	53	89	136	226	255	241	244	51	0	24	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	111	234	255	239	252	255	244	255	255	194	41	6	0	0	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	89	206	244	251	253	230	145	124	0	12	7	5	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	5	0	4	43	78	54	0	8	0	10	0	0	5	1	3	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
