0	0	1	1	0	0	0	1	0	9	0	7	0	4	15	0	0	2	4	4	4	0	0	5	0	0	0	0	
1	1	1	0	0	0	0	0	3	12	6	9	0	0	0	0	10	12	2	0	0	7	6	0	0	0	0	0	
3	1	0	0	0	0	1	1	10	0	0	3	9	0	0	12	0	0	3	12	0	0	0	2	0	0	0	0	
0	0	0	0	1	2	2	0	4	1	16	0	0	12	3	0	20	1	0	4	2	4	4	0	0	0	0	0	
0	0	0	0	1	0	0	0	0	6	87	136	158	90	41	65	0	0	1	0	0	7	8	0	0	0	0	0	
0	1	3	2	0	0	0	0	2	132	240	247	255	253	205	162	40	20	0	0	2	0	0	11	0	0	0	0	
0	3	4	1	0	0	2	8	151	242	255	251	248	255	255	252	247	164	42	0	10	4	0	10	0	0	0	0	
0	0	3	0	0	0	11	23	223	255	238	254	255	248	245	255	253	255	166	30	0	4	0	0	0	0	0	0	
0	0	0	6	0	0	3	125	255	240	253	248	248	255	251	255	253	247	255	86	0	8	0	0	0	0	0	0	
5	0	2	5	5	2	37	245	237	255	247	255	255	223	148	255	250	254	247	255	58	8	14	2	0	0	0	0	
3	0	9	0	0	0	32	255	245	255	248	236	127	60	0	111	255	236	250	246	232	42	9	0	0	0	0	0	
0	0	8	0	1	10	100	254	255	248	241	152	6	0	0	18	93	255	250	255	255	46	0	20	0	0	0	0	
0	4	0	0	0	17	183	255	239	242	175	11	0	0	7	0	15	153	242	255	233	207	4	0	0	0	0	0	
6	0	0	8	0	0	196	243	249	255	153	0	10	0	4	0	0	117	254	254	255	234	89	0	0	0	0	0	
0	0	0	12	10	0	203	254	247	254	95	11	0	0	0	2	8	123	255	246	253	255	102	14	0	0	0	0	
4	2	4	0	5	2	192	249	255	249	19	2	0	14	0	2	0	129	250	251	255	246	150	0	0	0	0	0	
0	4	4	0	5	4	178	255	253	243	166	0	17	0	6	0	2	117	254	236	255	249	255	21	0	0	0	0	
7	1	0	3	0	0	70	203	254	241	181	36	0	0	0	0	19	157	255	255	241	237	158	8	0	0	0	0	
1	0	0	4	0	0	0	143	248	255	252	150	9	0	8	63	157	250	255	248	247	255	111	1	0	0	0	0	
0	3	0	0	0	18	0	76	249	243	255	255	249	246	250	255	255	255	244	241	255	232	82	0	0	0	0	0	
0	3	0	0	0	7	0	8	218	255	238	241	254	252	255	248	247	235	246	255	229	89	11	0	0	0	0	0	
11	0	0	4	4	0	11	0	146	255	255	248	244	255	250	243	255	255	255	236	95	0	0	4	0	0	0	0	
8	0	0	6	5	0	12	0	0	129	251	251	254	245	240	255	242	214	172	103	0	1	2	6	0	0	0	0	
0	2	5	0	0	0	1	0	17	0	102	111	245	255	245	251	135	38	16	0	0	18	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
