0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	4	0	1	10	0	2	6	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	9	0	0	6	3	0	0	13	0	2	0	16	0	0	21	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	5	0	1	0	6	22	0	7	3	0	7	6	0	4	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	18	0	13	159	243	227	114	55	0	0	0	4	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	14	0	0	0	78	232	255	255	244	249	161	0	25	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	0	9	0	32	162	250	251	255	255	248	235	28	4	11	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	1	0	0	11	18	9	92	172	253	253	251	255	31	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	0	2	0	2	0	0	10	4	8	27	161	249	255	247	1	0	0	0	0	
0	11	0	0	0	12	0	2	1	10	0	0	9	0	0	6	0	9	0	20	254	252	252	6	0	0	0	0	
11	5	0	3	0	3	0	6	9	0	1	5	0	0	0	3	8	0	10	27	255	255	246	0	0	0	0	0	
2	2	0	3	0	4	5	2	1	0	10	10	8	16	0	0	0	0	5	19	236	254	255	5	0	0	0	0	
0	0	7	18	0	0	0	0	0	70	74	50	66	44	0	0	0	0	9	129	254	255	252	0	0	0	0	0	
16	0	0	6	6	0	28	29	71	209	253	255	255	239	205	190	100	7	44	236	245	239	174	0	0	0	0	0	
0	16	17	0	0	38	160	208	238	255	255	255	241	245	255	251	245	177	176	255	255	255	86	14	0	0	0	0	
4	11	0	4	113	201	255	251	255	186	189	206	203	207	208	252	243	255	251	233	255	159	0	0	0	0	0	0	
0	0	3	116	249	249	255	229	195	37	8	0	0	3	18	199	255	248	255	255	223	20	14	4	0	0	0	0	
0	0	5	253	254	252	255	59	7	1	0	0	3	6	12	188	254	252	243	255	104	0	7	0	0	0	0	0	
5	5	0	247	255	250	158	8	0	0	9	8	0	5	132	252	253	255	250	255	142	0	2	0	0	0	0	0	
0	3	3	255	242	255	19	20	12	9	5	4	125	179	255	255	239	255	249	246	240	77	0	1	0	0	0	0	
0	0	0	236	255	255	14	11	0	10	126	172	255	254	238	254	232	78	198	255	255	109	3	11	0	0	0	0	
0	15	0	123	242	243	255	255	177	175	255	255	247	248	254	226	37	6	13	234	122	51	3	0	0	0	0	0	
5	0	0	20	112	244	255	251	241	253	235	255	253	205	146	28	0	0	20	0	0	4	0	20	0	0	0	0	
0	0	10	0	0	146	112	176	255	244	152	135	100	0	0	7	13	0	15	7	3	0	8	0	0	0	0	0	
0	0	0	4	0	0	0	2	0	0	10	0	0	9	19	0	0	6	0	16	3	0	5	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
