0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	4	0	0	2	2	4	6	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	2	3	1	0	0	1	2	0	0	6	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	13	8	5	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	5	0	0	3	2	0	0	0	0	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	4	1	7	4	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	6	5	7	5	0	0	0	0	4	10	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	2	13	16	0	7	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	23	72	113	141	175	209	238	20	0	7	
0	10	1	0	1	1	4	2	0	0	5	0	12	69	51	91	173	233	245	248	244	192	196	135	58	21	0	0	
0	1	1	5	3	0	0	0	25	135	158	224	230	238	255	217	215	118	57	38	27	0	9	0	12	0	0	0	
6	0	0	7	1	0	0	1	15	196	200	196	141	94	26	13	0	0	12	0	0	2	6	0	0	0	0	3	
11	0	0	1	0	2	3	4	7	115	111	0	4	0	0	4	7	3	1	0	11	2	0	9	1	5	6	1	
7	0	2	0	0	8	0	3	130	245	53	0	16	0	0	1	0	8	2	4	0	2	11	0	0	1	0	0	
0	0	7	0	2	7	0	21	239	225	0	17	6	0	85	163	190	190	204	229	202	205	153	25	0	0	1	0	
0	0	6	0	6	0	0	79	255	81	109	196	255	255	255	148	172	112	79	80	50	71	135	239	3	2	4	6	
7	0	1	0	6	0	8	138	241	255	254	168	67	84	0	2	0	10	1	0	9	6	5	191	0	0	0	0	
0	11	1	2	4	0	26	208	255	188	54	0	6	0	1	4	0	4	7	0	2	0	56	242	0	0	0	0	
4	0	0	0	2	28	184	252	144	28	0	0	1	2	0	0	8	0	0	14	0	0	191	135	0	0	0	0	
9	0	0	15	0	105	255	199	27	0	11	14	0	0	5	5	6	5	1	0	7	33	204	39	0	0	0	0	
0	0	20	0	3	204	237	154	0	3	13	0	0	12	0	0	0	0	21	0	85	154	55	4	0	0	0	0	
6	0	0	15	0	82	246	31	0	6	0	0	11	0	1	0	0	8	0	154	230	97	0	10	0	0	0	0	
6	0	0	0	0	20	29	0	0	4	1	16	0	0	14	0	12	21	188	242	103	10	3	0	0	0	0	0	
0	2	0	15	0	13	0	6	7	1	0	0	0	1	10	5	42	205	224	62	0	0	0	0	0	0	0	0	
0	0	4	0	2	0	13	0	0	6	7	1	15	0	0	140	248	138	27	1	0	1	2	5	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	0	5	14	164	175	250	92	31	0	0	9	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	10	0	0	20	0	0	16	0	0	0	0	0	0	8	0	0	0	0	
0	0	0	0	0	0	0	0	7	0	13	0	3	4	6	7	0	0	5	0	0	1	4	2	0	0	0	0	
0	0	0	0	0	0	0	0	2	0	1	0	5	0	0	0	0	7	6	0	0	6	4	0	0	0	0	0	
