0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	5	0	10	0	0	5	1	6	0	0	0	0	0	
0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	14	0	6	0	0	12	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	1	4	7	7	4	0	0	6	17	2	0	1	6	0	0	0	0	
0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	0	5	5	0	0	0	0	19	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	3	1	0	0	2	5	5	2	0	14	5	1	9	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	0	4	7	2	0	0	0	7	0	0	0	0	2	4	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	0	1	0	0	13	43	123	242	252	255	173	10	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	1	0	39	142	241	251	255	244	255	250	122	9	0	0	0	0	0	
4	0	0	0	7	0	0	0	0	0	6	31	151	252	247	255	255	251	241	255	255	153	3	0	0	0	0	0	
0	5	3	0	0	1	2	9	0	7	95	226	246	248	255	217	102	104	255	243	252	140	7	2	0	0	0	0	
0	8	5	0	0	6	3	2	1	153	234	255	255	245	212	25	33	136	255	250	250	62	2	0	0	0	0	0	
0	4	0	0	5	6	0	0	202	255	252	249	202	64	0	0	137	255	245	255	175	0	0	0	0	0	0	0	
5	0	0	0	5	0	1	20	227	246	255	187	80	5	3	117	244	255	255	201	37	0	5	2	0	0	0	0	
0	0	0	4	0	0	14	59	249	255	234	65	2	0	28	248	249	249	241	94	0	3	4	4	0	0	0	0	
0	1	3	3	0	0	10	44	236	237	255	195	99	154	234	255	237	255	159	12	8	0	0	0	0	0	0	0	
0	1	0	0	4	0	0	0	120	228	252	252	255	246	254	252	255	247	83	0	2	8	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	74	196	221	247	255	255	253	255	184	17	17	0	13	7	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	8	10	35	77	236	255	222	72	0	2	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	4	5	0	1	10	90	243	244	182	3	0	4	6	5	0	12	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	16	11	47	220	255	248	110	0	3	0	0	12	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	2	0	0	0	79	255	252	242	30	1	9	0	0	8	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	14	0	2	35	190	255	252	227	18	0	3	2	37	0	10	3	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	9	137	251	253	255	250	111	12	0	0	20	0	2	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	9	47	232	255	255	242	255	244	80	0	12	0	3	4	4	0	0	0	0	
0	0	0	0	0	0	0	0	0	6	112	250	255	241	151	52	13	10	5	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	20	0	89	254	241	128	20	0	6	4	1	0	0	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	6	0	0	6	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	4	0	0	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	
