0	0	0	0	0	0	0	0	0	0	2	10	2	0	6	0	1	6	0	0	0	4	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	15	3	0	0	5	0	0	1	2	0	0	15	1	0	12	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	17	0	0	2	24	0	3	0	0	13	0	0	0	17	0	0	0	0	0	
0	0	0	0	0	0	0	0	12	0	9	145	145	238	250	171	60	0	7	0	0	12	2	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	0	229	252	255	245	252	209	52	0	22	2	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	10	238	251	255	242	255	255	224	28	0	4	0	0	3	0	0	0	0	
0	0	0	0	0	0	0	0	0	14	0	79	153	178	117	117	164	255	141	9	1	3	0	8	0	0	0	0	
0	0	0	0	0	0	0	0	8	0	15	4	0	9	0	0	24	120	246	127	4	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	7	0	7	0	0	6	4	5	60	255	190	0	16	2	1	0	0	0	0	
0	0	0	0	0	0	0	0	8	0	12	1	6	2	0	0	0	97	235	249	25	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	7	10	0	0	5	8	5	10	38	129	250	223	21	13	0	14	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	18	141	237	255	154	0	0	5	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	12	0	59	248	230	129	192	248	255	247	93	0	19	0	12	0	0	0	0	
0	0	0	0	0	0	0	0	0	4	0	231	255	246	251	255	247	255	41	20	0	0	7	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	27	0	227	250	254	255	243	246	254	44	0	0	15	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	9	0	3	57	214	224	121	101	140	250	128	5	0	2	3	0	0	0	0	0	
1	0	0	5	14	9	0	2	0	2	0	3	0	13	6	0	55	239	222	59	0	1	4	0	0	0	0	0	
1	6	0	13	195	116	13	0	4	0	7	0	9	0	0	2	30	248	245	116	13	0	0	0	0	0	0	0	
0	5	8	19	239	242	163	67	7	12	0	15	0	1	0	52	127	230	255	36	0	0	0	5	0	0	0	0	
0	8	0	10	159	233	243	255	223	199	92	79	35	92	126	234	247	251	255	11	3	22	1	0	0	0	0	0	
0	0	7	0	0	138	249	252	240	255	253	251	253	242	230	255	255	240	129	27	0	0	0	0	0	0	0	0	
3	2	0	0	14	9	52	142	235	255	247	249	247	255	252	255	230	141	29	2	2	0	4	18	0	0	0	0	
0	0	9	0	0	0	0	2	0	80	161	255	255	250	165	124	100	4	2	0	13	0	0	0	0	0	0	0	
0	0	0	1	0	5	4	0	5	0	9	0	2	0	10	3	0	4	6	8	0	0	8	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
