0	2	5	1	0	0	0	0	0	0	5	5	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0	0	8	2	0	1	1	0	7	6	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	
0	4	4	0	0	5	5	1	2	0	8	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2	0	0	0	0	0	0	5	0	3	3	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	0	6	11	2	0	9	0	4	0	8	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	
0	6	15	4	0	1	0	0	0	17	0	0	5	19	4	0	0	0	0	0	0	0	0	0	0	0	0	0	
9	6	0	0	42	125	186	205	181	173	101	21	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10	0	15	148	245	231	171	139	105	149	227	244	229	39	1	9	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	231	132	28	0	0	0	14	16	98	255	194	4	5	1	6	0	0	0	0	0	5	0	0	0	0	
7	0	0	31	0	0	15	3	15	0	0	2	209	255	0	1	0	0	0	6	20	0	7	0	0	0	0	0	
2	0	14	0	0	0	7	0	0	0	27	128	249	241	51	0	7	0	5	3	0	1	7	1	0	0	0	0	
4	0	3	7	5	10	0	6	7	0	0	167	246	236	241	212	108	93	8	20	0	0	6	0	0	0	0	0	
0	12	0	0	0	7	0	3	0	17	0	1	0	0	22	92	172	255	208	51	0	14	0	0	0	0	0	0	
0	10	0	6	13	1	4	0	0	0	4	0	8	13	0	1	17	0	161	227	123	0	6	0	0	0	0	0	
4	0	0	2	7	0	0	3	8	0	0	3	6	0	12	0	0	21	0	124	238	67	8	8	0	0	0	0	
0	1	3	4	0	8	1	1	0	10	7	0	57	20	8	0	3	0	6	5	154	236	0	6	0	0	0	0	
0	0	0	0	0	0	0	0	5	0	0	173	136	7	0	9	0	1	0	0	64	250	110	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	28	255	49	0	24	0	8	0	0	9	0	225	248	0	0	0	0	0	
0	0	0	0	0	0	0	0	18	0	7	191	238	61	4	0	0	16	0	54	153	255	190	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	16	94	239	244	159	145	145	111	233	251	255	220	18	3	0	0	0	0	
0	0	0	0	0	0	0	0	1	6	0	0	77	242	255	255	252	255	255	243	119	0	7	7	0	0	0	0	
0	0	0	0	0	0	0	0	1	5	5	0	18	0	99	177	189	120	34	0	4	8	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	8	0	0	22	5	0	20	0	0	2	5	16	0	0	9	4	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	10	0	0	5	0	0	0	21	0	0	5	15	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
