0	0	0	0	0	0	0	0	0	0	1	1	11	5	0	0	0	6	0	6	0	0	0	3	0	0	0	0	
0	0	0	0	0	0	0	0	8	12	0	0	0	0	11	3	4	12	0	0	0	12	6	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	23	7	0	0	1	0	0	6	18	0	0	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	0	0	16	12	0	12	0	0	0	0	4	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	20	0	4	14	0	12	0	7	0	0	14	0	0	12	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	90	205	255	248	122	99	22	0	9	0	6	0	0	5	0	0	0	0	
0	0	0	0	0	0	0	0	49	209	255	255	235	255	252	246	189	94	45	0	4	5	0	13	0	0	0	0	
0	0	0	0	0	0	0	0	142	255	239	255	248	250	252	255	255	255	227	72	0	1	0	0	0	0	0	0	
0	6	3	0	3	4	0	0	141	255	251	255	169	110	109	214	245	253	255	129	3	0	0	10	0	0	0	0	
0	5	0	0	1	0	0	8	151	240	251	251	95	6	0	10	90	135	105	0	0	18	8	0	0	0	0	0	
2	3	0	0	1	0	5	25	248	254	244	245	79	20	13	0	3	0	0	4	13	0	5	0	0	0	0	0	
1	0	0	1	6	0	10	37	249	248	243	222	28	0	6	11	4	0	3	11	0	0	18	1	0	0	0	0	
0	0	0	4	7	0	4	28	244	255	255	250	106	17	2	0	0	16	1	0	1	20	0	1	0	0	0	0	
0	1	0	2	3	0	0	9	153	245	255	236	113	6	0	4	0	0	4	0	0	1	0	9	0	0	0	0	
0	4	1	0	1	0	0	0	141	251	255	254	239	217	209	224	222	214	213	123	45	0	20	0	0	0	0	0	
0	5	2	0	3	4	0	1	124	253	255	244	248	255	254	250	250	250	255	241	210	0	3	6	0	0	0	0	
0	0	0	0	0	0	0	0	0	184	246	255	249	247	252	251	249	251	253	255	238	104	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	15	0	9	24	147	0	11	3	4	93	253	255	238	178	15	4	0	0	0	0	
0	0	0	0	0	0	0	0	0	20	0	0	10	2	9	0	0	42	209	254	255	255	47	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	0	12	0	0	0	10	0	0	111	246	255	247	30	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	18	0	8	0	20	0	1	0	79	251	255	252	34	13	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	0	0	0	0	6	7	3	16	138	241	242	220	10	0	0	0	0	0	
0	0	0	0	0	0	0	0	12	0	0	7	60	71	76	64	68	122	250	255	242	112	0	6	0	0	0	0	
0	0	0	0	0	0	0	0	0	11	63	166	227	255	240	255	255	247	255	234	225	1	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	32	106	192	249	255	252	241	201	125	76	15	2	0	5	0	0	0	0	
0	0	0	0	0	0	0	0	8	3	0	0	3	2	0	0	0	0	0	3	0	1	0	5	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	0	2	1	14	5	6	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	2	1	1	1	1	0	0	0	0	0	0	0	0	0	5	0	0	0	0	
