0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	4	3	0	0	0	0	4	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	1	0	0	2	1	0	0	0	1	8	14	3	0	0	10	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	5	5	1	0	4	10	5	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	7	7	0	0	10	12	6	0	0	0	0	
0	0	0	0	0	0	0	0	11	1	0	0	11	14	4	0	0	0	0	0	2	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	8	0	0	0	5	3	0	0	17	0	0	0	0	
0	0	0	0	0	0	0	0	0	4	11	0	0	4	48	87	155	170	169	133	78	32	6	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	0	0	16	65	137	211	255	248	254	241	229	248	238	128	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	13	190	251	250	253	255	206	167	76	7	54	68	47	0	5	3	0	0	
0	0	0	0	0	0	0	0	7	0	85	255	234	246	135	61	0	13	13	0	11	0	1	0	0	0	8	12	
0	0	0	0	0	0	0	0	0	0	71	240	255	255	139	66	10	4	0	1	2	0	36	87	72	1	0	2	
0	0	0	0	0	0	0	0	12	1	13	170	248	242	255	255	216	209	178	215	218	219	230	253	155	16	0	0	
0	0	0	0	0	0	0	0	1	0	0	20	25	123	255	245	249	255	241	246	255	255	197	140	94	0	1	7	
0	0	0	0	0	0	0	0	0	5	0	0	0	173	250	255	245	255	255	251	254	201	55	0	10	0	11	2	
0	0	0	0	0	0	0	0	0	14	44	133	186	254	233	247	132	34	0	40	216	255	83	5	0	0	2	0	
0	0	0	0	0	0	0	0	19	145	239	255	245	242	189	0	5	0	7	10	194	255	86	0	0	1	0	8	
0	17	0	0	4	0	33	172	255	252	255	223	121	36	10	0	0	37	57	223	255	166	26	0	0	0	0	0	
0	0	15	0	0	24	203	255	249	198	121	16	0	18	25	37	72	208	255	240	154	32	0	0	0	0	0	0	
3	7	0	0	0	110	254	247	220	33	0	51	106	182	221	255	248	244	171	91	35	0	1	2	0	0	0	0	
9	0	11	0	10	185	241	255	255	162	189	250	249	253	250	238	182	103	0	0	0	3	0	0	0	0	0	0	
0	8	0	10	0	41	251	243	236	255	254	254	253	178	102	66	5	2	0	7	0	5	5	0	0	0	0	0	
6	0	6	0	0	0	59	111	161	129	27	26	49	2	0	0	0	0	13	0	6	0	12	0	0	0	0	0	
0	7	0	2	13	21	0	7	0	0	0	4	0	0	22	0	6	0	15	0	15	0	0	2	0	0	0	0	
3	0	3	9	0	0	21	0	0	1	3	2	2	0	0	0	0	1	0	0	0	6	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
