0	0	0	0	0	0	0	0	10	0	8	3	0	3	1	0	0	0	0	0	4	0	8	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	15	0	0	7	0	16	2	3	0	0	6	3	0	4	9	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	3	5	6	4	0	0	7	0	0	0	0	5	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	10	1	0	0	5	2	0	2	0	0	7	2	0	13	5	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	20	240	229	32	0	5	9	0	0	4	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	6	192	239	248	160	4	0	0	2	8	0	0	50	95	97	9	0	0	0	0	
0	0	0	0	0	0	0	0	0	212	253	255	247	93	0	9	0	6	0	32	180	247	247	85	0	0	0	0	
0	0	0	0	0	0	0	0	0	206	247	248	247	109	0	0	6	0	6	100	255	250	250	112	0	0	0	0	
0	5	0	0	0	8	0	4	29	200	255	245	130	16	0	11	0	0	67	243	252	255	249	74	0	0	0	0	
5	0	0	12	0	1	2	0	111	238	255	191	36	8	24	0	2	0	198	240	252	239	95	2	0	0	0	0	
4	2	0	15	0	0	10	0	216	255	232	67	0	0	0	1	3	83	246	245	248	117	22	1	0	0	0	0	
0	11	0	2	0	2	7	15	212	242	203	4	12	0	0	25	6	220	246	255	232	28	1	0	0	0	0	0	
0	6	6	0	3	10	0	95	255	255	130	0	3	5	8	0	6	226	253	255	254	155	11	1	0	0	0	0	
2	0	0	0	11	0	0	170	252	255	49	17	7	0	7	13	182	249	251	236	247	219	0	1	0	0	0	0	
6	0	0	0	3	0	21	221	248	187	0	0	0	21	121	249	244	255	255	254	255	206	10	0	0	0	0	0	
0	5	0	2	0	8	87	255	255	47	6	21	124	235	253	251	255	246	168	19	5	15	0	3	0	0	0	0	
0	2	6	0	7	2	97	255	255	48	104	234	237	251	255	253	253	247	167	0	0	3	0	5	0	0	0	0	
2	0	0	0	6	0	162	243	246	231	232	241	255	252	241	250	255	249	67	2	0	0	2	0	0	0	0	0	
0	0	0	0	6	0	249	255	255	231	255	236	88	58	255	254	252	187	0	3	4	0	2	0	0	0	0	0	
0	4	3	6	2	0	250	247	242	255	175	60	6	8	249	255	246	73	0	0	18	0	0	4	0	0	0	0	
9	7	0	0	0	11	190	217	117	80	5	0	14	17	235	249	255	10	6	0	9	0	0	0	0	0	0	0	
0	0	0	13	9	0	0	0	0	15	10	0	0	95	255	255	255	24	0	3	0	0	12	0	0	0	0	0	
13	0	0	0	0	5	7	11	9	0	0	0	1	141	245	243	180	24	0	1	0	0	7	0	0	0	0	0	
0	0	11	0	0	0	1	0	0	0	0	0	17	209	249	255	80	0	18	0	8	1	0	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
