0	0	0	0	0	0	0	0	0	8	0	0	9	0	0	5	7	0	4	0	3	0	2	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	8	0	0	1	0	0	3	0	3	9	0	11	0	0	5	0	0	0	0	
0	0	0	0	0	0	0	0	0	5	4	0	0	3	3	0	2	1	4	0	7	0	0	3	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	8	0	0	7	1	0	10	0	0	13	2	0	7	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	8	2	1	3	0	9	0	20	0	0	0	7	14	1	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	6	0	1	0	0	65	186	243	115	8	9	8	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	0	4	0	1	0	25	163	255	249	79	0	0	0	0	11	0	0	0	0	
0	0	0	0	0	0	0	0	6	0	3	0	3	0	57	246	255	149	5	2	0	0	10	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	0	6	0	11	213	249	191	0	0	1	0	5	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	16	0	0	52	232	255	146	1	4	7	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	2	0	1	0	0	156	251	254	63	0	0	4	0	0	2	1	0	0	0	0	
0	0	0	0	0	0	0	0	4	4	0	9	37	238	255	172	4	0	0	0	0	0	5	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	0	130	246	255	68	0	15	3	4	1	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	5	0	0	173	248	255	54	0	13	0	1	0	4	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	9	0	10	200	255	241	60	0	0	0	0	0	8	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	9	13	255	255	210	14	6	1	0	5	0	9	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	0	5	1	12	255	239	195	3	0	0	0	1	0	0	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	2	10	0	0	253	255	147	0	4	3	3	6	5	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	3	48	255	240	64	11	0	0	0	0	2	5	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	9	17	240	255	97	0	0	0	0	0	0	3	5	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	6	3	0	173	254	177	9	1	4	3	0	0	0	1	1	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	0	10	158	243	217	17	0	0	0	0	2	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	6	0	0	1	105	248	250	52	16	0	0	0	4	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	1	3	136	242	234	63	23	0	0	5	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	6	6	0	0	37	121	190	63	23	0	0	5	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	3	3	0	0	1	6	16	0	0	0	4	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	10	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	2	1	0	0	2	4	5	6	1	4	3	0	0	0	1	1	0	0	0	0	
