0	0	0	0	0	0	0	0	0	9	2	0	0	0	0	0	0	6	0	0	12	0	4	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	1	5	2	2	0	4	0	0	7	0	9	1	5	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	9	0	30	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	10	0	0	0	3	1	0	49	180	79	15	0	12	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	12	0	0	13	3	0	0	146	255	148	0	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	4	0	4	13	0	0	144	248	242	104	0	6	8	5	0	0	0	0	
0	0	0	0	0	0	0	0	7	0	1	0	4	0	0	61	251	255	110	0	1	0	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	4	0	5	0	16	161	245	241	13	0	3	8	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	6	4	0	134	247	255	60	0	7	3	7	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	12	16	0	6	0	23	223	255	168	28	0	1	0	7	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	15	0	153	255	219	56	0	0	0	0	7	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	14	0	8	0	48	231	249	143	0	0	7	0	0	6	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	0	10	213	243	208	22	0	0	5	1	1	3	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	0	103	255	244	115	0	7	0	0	0	1	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	42	232	254	254	95	4	5	0	0	2	0	0	6	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	63	247	247	235	255	146	0	0	3	5	0	0	11	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	159	255	246	21	147	230	54	0	0	0	8	0	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	0	7	181	240	127	1	99	255	130	7	4	3	1	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	8	0	241	255	133	0	44	238	183	0	0	4	0	0	1	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	231	231	121	0	99	255	168	0	0	0	0	3	0	5	0	0	0	0	
0	0	0	0	0	0	0	0	9	0	149	245	246	129	213	255	106	2	8	0	3	7	0	3	0	0	0	0	
0	0	0	0	0	0	0	0	0	18	23	239	238	255	244	225	28	0	6	0	9	5	0	3	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	7	63	239	255	224	28	0	0	0	0	5	0	5	0	0	0	0	0	
0	0	0	0	0	0	0	0	7	1	0	17	0	3	0	5	4	1	3	1	1	0	14	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
