0	0	0	0	0	0	0	0	3	0	1	2	0	1	4	0	2	0	7	5	5	6	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	3	1	0	0	2	0	4	18	0	0	2	0	0	25	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	20	0	0	4	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	4	0	0	0	3	0	0	0	1	0	3	0	5	24	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	11	5	0	0	4	0	0	9	8	0	0	12	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	0	0	7	0	0	16	102	134	199	247	249	125	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	6	0	0	1	0	43	127	250	248	255	255	254	181	73	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	4	0	0	8	32	132	255	255	239	248	255	239	255	207	0	0	0	0	0	
0	8	0	1	5	4	0	9	0	22	0	0	60	242	242	254	255	255	225	255	255	251	223	0	0	0	0	0	
5	2	5	0	0	0	34	0	10	0	30	190	255	249	255	254	236	255	255	233	248	255	187	12	0	0	0	0	
0	0	1	13	15	0	0	14	0	182	224	255	255	235	226	255	255	241	250	248	255	243	80	0	0	0	0	0	
14	0	0	0	0	25	0	16	191	255	234	251	248	231	255	241	253	235	239	255	240	94	0	0	0	0	0	0	
0	9	1	8	8	0	36	217	239	252	244	255	207	0	190	254	119	33	219	225	254	183	0	14	0	0	0	0	
0	1	0	0	0	69	254	247	255	242	254	61	0	53	113	4	0	0	120	255	255	207	35	0	0	0	0	0	
0	11	0	4	9	122	247	251	247	238	58	7	0	0	16	0	6	0	39	254	242	235	40	8	0	0	0	0	
0	10	0	4	0	224	238	255	250	80	0	1	0	14	0	10	0	30	140	255	247	168	4	0	0	0	0	0	
0	1	13	0	0	214	246	253	250	33	2	0	5	0	0	0	4	74	255	254	255	30	1	0	0	0	0	0	
4	0	2	3	5	208	255	253	204	17	0	1	14	3	0	12	0	132	255	254	241	51	2	0	0	0	0	0	
7	0	0	2	0	211	250	238	162	31	0	0	0	0	0	0	35	240	234	252	171	0	0	6	0	0	0	0	
0	8	0	3	6	242	238	255	251	32	0	9	14	0	49	111	220	232	255	222	45	14	12	0	0	0	0	0	
0	10	0	0	0	187	255	255	255	25	5	0	1	46	215	255	255	252	248	118	0	2	0	15	0	0	0	0	
7	0	0	0	0	81	255	237	245	255	230	131	242	247	247	255	255	210	40	0	25	0	0	0	0	0	0	0	
0	0	0	4	9	39	226	255	255	237	255	243	255	255	255	238	187	45	1	1	0	0	2	7	0	0	0	0	
0	12	5	0	0	10	72	234	245	255	253	246	252	244	217	226	0	8	0	0	5	2	0	0	0	0	0	0	
8	0	0	4	0	0	14	48	118	205	255	253	187	105	35	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	4	1	0	0	13	0	11	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	4	6	1	0	0	0	1	0	0	1	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
4	3	1	0	2	7	5	0	0	9	12	8	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
