0	0	0	0	0	0	0	0	0	6	0	0	3	2	0	3	5	0	0	8	0	0	19	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	2	3	5	0	4	0	0	0	11	0	16	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	1	1	1	3	0	11	0	22	190	205	6	0	12	11	12	0	0	0	0	
0	0	0	0	0	0	0	0	4	5	0	0	0	7	0	11	150	255	206	0	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	1	0	1	0	7	0	92	255	222	83	1	10	5	6	3	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	0	17	0	0	13	193	247	124	11	0	0	0	4	5	0	0	0	0	
0	0	0	0	0	0	0	0	2	0	0	11	0	0	108	246	233	35	0	6	12	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	1	2	2	0	0	19	201	250	166	0	21	0	0	12	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	5	0	8	8	68	255	230	67	5	20	0	9	7	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	14	0	0	161	223	156	26	0	0	15	0	0	6	0	0	0	0	0	
0	0	0	0	0	0	0	0	12	0	0	0	105	253	248	38	0	6	0	4	0	0	20	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	8	14	196	255	95	0	11	0	0	3	0	11	2	0	0	0	0	0	
0	0	0	0	0	0	0	0	9	0	0	147	238	218	21	0	0	16	68	131	39	0	0	17	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	17	230	255	114	17	0	31	174	241	255	229	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	22	200	236	249	51	24	151	255	255	187	160	229	0	11	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	231	255	125	19	191	255	232	62	20	175	155	7	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	112	252	218	70	229	243	191	25	7	88	246	119	0	0	6	0	0	0	0	
0	0	0	0	0	0	0	0	3	244	255	116	199	255	164	17	0	60	218	170	1	20	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	56	255	236	231	255	120	6	27	141	230	83	0	2	5	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	100	246	246	255	255	120	150	222	255	111	2	12	0	0	21	0	0	0	0	0	
0	0	0	0	0	0	0	0	52	255	255	242	251	255	221	198	105	5	1	8	0	13	0	10	0	0	0	0	
0	0	0	0	0	0	0	0	0	120	235	206	255	157	84	0	0	8	0	0	4	0	10	1	0	0	0	0	
0	0	0	0	0	0	0	0	15	0	0	0	0	1	5	0	0	0	10	12	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	5	7	0	8	0	0	14	0	0	0	1	4	2	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
