0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	1	0	0	0	4	5	15	0	5	0	0	0	0	
0	0	0	0	0	0	0	0	13	0	0	1	2	13	15	0	3	8	3	0	0	6	4	6	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	11	0	0	0	8	0	0	0	0	8	0	0	12	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	27	0	3	3	0	6	3	3	0	0	9	7	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	4	3	209	255	250	145	0	4	12	0	0	9	0	0	3	0	0	0	0	
0	0	0	0	0	0	0	0	10	5	14	253	245	251	236	153	0	0	8	0	6	6	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	15	250	255	255	246	255	78	0	5	0	5	10	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	9	4	112	95	46	58	252	224	11	0	0	0	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	15	0	0	15	0	46	255	242	40	0	0	12	0	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	2	0	18	6	0	6	129	250	237	0	0	0	0	0	16	0	0	0	0	0	
0	0	0	0	0	0	0	0	12	0	1	0	0	135	236	255	139	0	27	0	5	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	8	0	26	156	255	255	244	68	0	1	0	7	3	0	5	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	12	30	255	255	233	250	205	74	0	7	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	6	16	213	247	255	255	255	220	45	0	0	1	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	2	4	0	0	42	94	67	30	112	248	135	0	1	6	0	12	0	0	0	0	
0	0	0	0	0	0	0	0	10	0	5	0	2	0	3	3	14	205	205	22	5	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	8	0	0	0	0	10	0	0	168	255	112	0	3	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	18	0	2	6	11	1	0	8	0	174	255	121	20	6	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	7	0	0	0	5	17	0	10	209	255	91	7	0	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	0	7	71	93	21	0	0	0	106	247	216	22	0	0	14	0	0	0	0	0	
0	0	0	0	0	0	0	0	2	1	224	221	56	6	0	90	209	255	172	0	0	0	7	0	0	0	0	0	
0	0	0	0	0	0	0	0	16	0	178	255	241	255	234	254	255	204	99	0	5	0	0	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	97	235	255	247	252	255	207	83	4	0	12	26	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	13	40	147	255	255	248	38	0	7	5	0	3	0	8	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
