2	0	9	0	6	0	9	0	0	10	0	0	2	1	0	0	0	6	0	0	5	7	0	0	0	0	0	0	
3	0	0	2	5	0	6	15	0	0	5	0	9	0	1	3	0	0	0	0	0	0	0	8	0	0	0	0	
5	0	15	0	0	27	0	0	5	0	0	0	8	0	2	0	9	5	6	12	9	0	0	0	0	0	0	0	
0	21	0	4	3	0	12	15	0	0	5	3	0	10	1	0	1	0	0	0	3	4	3	0	0	0	0	0	
4	0	8	5	0	0	62	183	254	255	249	185	67	44	0	0	7	1	2	0	0	0	8	0	0	0	0	0	
0	12	0	10	3	48	192	255	255	242	245	255	242	239	105	2	0	0	8	13	0	0	4	0	0	0	0	0	
2	1	10	0	0	204	240	255	255	233	255	255	255	255	219	186	42	0	0	5	0	0	7	1	0	0	0	0	
3	0	0	3	0	255	254	249	227	181	246	237	255	248	255	255	216	93	15	8	0	0	3	0	0	0	0	0	
2	0	8	0	7	111	180	143	85	1	89	166	240	255	236	252	255	247	91	6	0	0	2	0	0	0	0	0	
9	0	0	2	0	14	32	7	0	0	0	20	50	210	255	249	239	255	209	162	14	0	0	5	0	0	0	0	
5	0	0	8	2	0	0	0	24	0	14	4	0	14	200	255	255	255	242	218	54	7	0	1	0	0	0	0	
0	6	3	0	0	3	4	4	0	0	0	0	19	10	37	189	237	255	255	247	133	3	0	10	0	0	0	0	
0	9	7	0	0	2	0	0	11	0	2	15	0	0	0	50	237	252	250	255	147	0	0	5	0	0	0	0	
0	0	0	0	5	2	0	7	0	4	6	0	2	0	114	186	255	252	240	242	82	0	11	0	0	0	0	0	
11	1	0	0	0	0	0	0	0	5	0	5	5	154	250	255	240	255	255	196	27	0	4	1	0	0	0	0	
0	0	3	3	0	5	5	0	4	0	37	31	147	255	241	255	255	245	222	44	0	5	0	2	0	0	0	0	
0	0	0	12	0	8	0	1	31	108	228	255	253	255	239	255	242	141	55	0	0	5	6	0	1	0	1	3	
4	7	1	0	3	0	2	148	191	251	255	248	244	255	255	255	92	4	0	8	24	0	0	18	0	0	0	0	
5	0	3	0	0	29	152	231	255	240	237	255	248	247	173	0	0	1	10	0	13	44	53	0	7	0	0	0	
1	0	0	14	0	58	255	254	251	255	244	255	249	254	207	122	110	108	115	121	180	247	255	196	18	8	0	0	
0	5	0	0	8	20	163	255	246	255	245	241	249	255	245	252	255	255	255	253	255	254	246	156	18	8	0	0	
0	0	14	0	4	0	12	150	255	245	255	255	250	245	255	255	255	255	248	242	255	255	193	6	7	0	0	0	
1	0	14	0	0	7	0	19	127	133	121	163	255	255	255	242	246	248	255	255	195	118	97	8	0	0	0	0	
0	8	0	13	0	0	11	0	3	0	2	29	58	85	253	255	96	58	54	73	37	0	26	0	1	0	1	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
