6	0	3	0	0	7	0	0	2	3	4	3	1	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	14	5	0	5	0	8	0	0	0	0	0	1	2	3	0	0	0	1	1	1	1	1	0	0	0	0	
0	0	0	0	0	1	0	4	6	5	5	7	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	8	9	7	13	7	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	5	18	6	6	3	0	0	0	1	7	1	1	1	1	1	1	1	1	0	0	0	0	
13	6	0	6	0	0	3	0	0	0	3	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	15	0	0	20	0	6	0	0	0	1	5	4	2	4	4	3	2	0	0	0	0	0	0	0	0	
4	0	0	3	0	56	209	255	144	102	45	4	0	0	2	6	23	21	18	13	8	4	1	0	0	0	0	0	
0	0	12	0	11	164	255	241	255	251	250	171	171	173	159	188	247	255	253	226	6	1	5	0	0	0	0	0	
0	0	1	0	9	92	210	255	248	255	241	250	249	227	255	249	255	239	255	236	152	0	4	4	0	0	0	0	
0	3	0	0	1	9	93	220	255	248	255	255	250	255	255	246	251	249	240	255	65	7	0	0	0	0	0	0	
0	9	0	0	0	0	6	79	145	136	167	148	132	177	140	170	250	255	255	185	0	2	11	0	0	0	0	0	
0	0	0	3	5	0	0	0	0	11	3	1	0	6	0	78	248	251	255	92	20	1	0	9	0	0	0	0	
6	0	0	5	2	2	4	0	2	0	4	0	4	0	0	144	246	252	255	70	6	3	0	0	0	0	0	0	
4	1	0	0	0	0	0	6	1	0	13	0	8	14	66	236	255	255	233	38	0	0	18	0	0	0	0	0	
0	11	2	0	5	1	0	3	0	21	0	0	0	0	156	255	247	255	124	0	7	1	0	9	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	11	0	2	30	235	251	245	255	109	2	1	0	9	0	0	0	0	0	
0	0	0	0	0	0	0	0	8	6	0	6	2	120	255	253	255	255	84	7	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	4	0	9	0	184	255	251	250	200	26	0	0	1	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	11	0	9	38	230	245	255	237	96	0	0	0	4	0	3	0	0	0	0	
0	0	0	0	0	0	0	0	5	6	0	3	136	255	243	254	249	28	0	2	0	2	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	32	215	255	249	255	213	1	11	4	0	0	3	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	7	15	94	255	250	255	242	99	0	8	1	0	0	6	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	0	116	255	245	249	185	0	0	1	3	0	0	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	4	0	216	251	252	249	154	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	6	0	0	200	243	255	227	45	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	25	7	148	255	181	49	9	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	11	0	0	11	1	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	
