0	0	0	0	0	0	0	0	3	0	0	0	0	3	2	0	1	2	0	0	3	12	4	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	8	8	2	0	0	0	0	8	5	0	0	0	0	12	0	0	0	0	
0	0	0	0	0	0	0	0	7	1	0	0	0	2	8	12	18	0	0	3	0	0	5	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	1	5	0	0	6	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	6	10	3	0	2	13	0	19	5	0	7	5	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	3	0	1	2	0	2	16	2	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	0	2	6	2	4	11	9	0	0	8	7	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	4	7	1	2	50	151	241	255	241	95	88	234	158	0	11	0	0	0	0	
0	0	1	0	0	8	0	3	3	0	5	0	76	225	255	251	255	238	230	249	255	247	43	0	0	0	0	0	
0	0	3	18	5	0	0	0	0	0	95	196	222	255	247	197	216	255	250	242	251	151	0	0	0	0	0	0	
4	2	0	0	0	6	16	0	79	209	233	255	246	193	92	134	210	248	255	249	255	73	5	4	0	0	0	0	
0	0	10	0	0	1	0	26	201	241	255	250	147	171	235	255	255	236	246	248	135	1	0	0	0	0	0	0	
2	0	13	2	8	0	4	180	253	255	255	255	251	247	255	255	248	255	255	255	31	16	0	10	0	0	0	0	
5	0	5	0	5	0	17	194	244	230	237	242	243	205	135	68	188	242	253	139	0	12	0	0	0	0	0	0	
0	5	2	0	5	0	0	15	5	0	2	0	0	7	5	50	255	255	218	1	2	0	9	1	0	0	0	0	
0	8	0	5	6	0	13	0	0	8	0	7	0	0	8	222	252	244	156	0	5	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	10	4	0	1	44	251	245	213	21	1	0	0	10	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	18	0	0	20	9	182	255	255	132	1	0	9	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	12	0	14	0	73	252	245	222	39	0	0	13	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	5	24	190	253	255	110	0	10	0	3	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	9	7	17	0	156	248	255	214	21	1	8	0	0	2	2	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	46	222	229	255	43	2	12	0	1	1	5	0	3	0	0	0	0	
0	0	0	0	0	0	0	0	2	3	0	212	255	255	208	1	7	1	0	3	1	5	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	7	224	244	219	31	0	2	0	7	4	0	5	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	19	58	248	252	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	32	228	255	239	26	12	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	9	169	247	107	11	18	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	
