7	0	0	0	1	0	0	0	5	0	0	0	0	0	0	3	3	3	3	0	0	22	0	0	0	0	0	0	
0	0	0	5	6	3	3	4	0	0	8	6	0	0	0	5	3	0	0	9	21	0	0	0	0	0	0	0	
0	1	5	2	0	0	0	0	2	5	0	0	5	19	9	0	0	2	5	0	0	0	20	0	0	0	0	0	
1	5	3	0	0	0	0	0	0	0	0	4	0	0	0	6	12	0	9	10	0	2	0	1	0	0	0	0	
1	1	0	0	0	3	4	1	0	3	0	2	40	117	195	238	242	250	194	103	27	0	9	0	0	0	0	0	
0	0	0	2	0	0	0	0	2	18	84	180	238	245	248	255	255	255	255	255	186	0	3	3	0	0	0	0	
2	0	0	4	0	0	0	16	46	175	255	255	248	255	226	148	128	149	230	255	231	51	11	0	0	0	0	0	
2	0	0	5	0	0	23	63	247	244	255	253	194	96	25	5	4	0	162	246	255	150	4	9	0	0	0	0	
3	1	0	0	9	0	17	93	249	255	254	64	4	10	0	3	0	0	183	243	255	124	18	0	0	0	0	0	
0	5	0	0	6	0	0	33	46	64	25	12	0	9	0	1	12	42	239	255	238	23	0	3	0	0	0	0	
0	7	0	0	7	4	0	0	0	0	9	5	2	0	20	0	8	207	254	255	180	14	0	0	0	0	0	0	
0	6	0	0	4	10	2	0	10	6	0	6	0	13	0	6	171	255	248	249	38	0	3	5	0	0	0	0	
4	4	0	0	0	0	0	0	0	10	0	0	0	2	3	136	255	244	255	129	0	0	0	10	0	0	0	0	
1	0	0	4	1	0	0	1	0	11	23	0	0	11	163	252	244	255	171	7	19	7	4	0	0	0	0	0	
0	0	3	6	2	3	7	4	4	0	0	0	15	164	255	254	255	166	29	7	0	0	17	0	0	0	0	0	
0	1	5	0	0	2	7	0	6	0	18	0	165	255	239	254	124	22	10	0	5	14	0	3	0	0	0	0	
0	4	0	0	0	1	7	1	5	0	56	222	255	252	245	82	0	17	0	7	1	0	22	0	0	0	0	0	
0	8	3	0	0	0	1	0	0	58	240	251	255	205	80	1	17	0	4	0	0	6	0	8	0	0	0	0	
0	4	2	0	4	2	0	0	41	239	240	249	246	88	0	7	0	0	2	11	15	0	0	0	0	0	0	0	
0	0	0	1	7	0	0	41	237	253	255	224	82	0	8	0	4	0	0	4	0	0	20	5	0	0	0	0	
5	0	0	0	0	0	41	160	255	240	217	21	59	88	168	255	255	233	255	145	0	3	2	0	0	0	0	0	
0	0	7	1	0	1	93	255	240	255	255	201	255	237	255	249	250	255	219	77	0	0	0	14	0	0	0	0	
0	0	9	0	0	7	69	226	255	240	251	255	247	255	246	224	194	205	40	0	17	4	0	0	0	0	0	0	
5	0	6	0	4	0	0	85	181	234	255	202	161	137	60	30	5	0	0	6	0	0	2	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
