0	0	0	0	0	0	0	0	3	0	0	3	0	0	1	0	0	2	6	0	8	0	13	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	1	0	0	3	4	0	10	0	0	9	0	18	0	10	0	0	0	0	
0	0	0	0	0	0	0	0	0	9	4	0	0	0	0	0	6	0	0	24	6	0	22	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	6	2	0	2	0	0	4	0	4	8	0	0	2	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	5	9	0	0	9	0	0	9	0	15	75	255	80	0	0	0	0	
0	0	0	0	0	0	0	0	6	0	0	6	0	0	0	0	5	5	0	0	11	212	255	63	0	0	0	0	
0	0	0	0	0	0	0	0	10	0	2	3	0	8	21	0	2	0	0	27	142	242	234	11	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	8	5	0	41	68	20	4	3	10	28	255	254	86	9	0	0	0	0	
0	0	0	9	3	0	2	9	6	0	0	1	2	114	255	141	0	2	45	218	239	230	7	0	0	0	0	0	
13	1	0	0	1	1	1	0	0	12	4	12	0	193	255	45	2	0	84	255	253	53	2	10	0	0	0	0	
2	0	1	0	0	1	5	0	0	0	0	7	165	255	204	9	2	12	160	255	186	7	0	0	0	0	0	0	
0	0	6	2	0	2	2	2	18	0	15	165	255	255	116	0	0	123	251	241	50	18	0	2	0	0	0	0	
11	0	0	0	6	7	0	1	0	40	161	255	241	128	15	10	92	245	249	178	0	0	0	0	0	0	0	0	
3	0	1	0	6	0	0	72	161	196	245	240	227	62	0	3	224	255	216	54	7	5	0	0	0	0	0	0	
0	0	7	0	3	0	26	190	255	246	255	255	114	17	11	69	253	244	176	0	0	3	0	21	0	0	0	0	
3	3	0	0	11	1	55	255	255	250	251	255	249	179	201	247	255	241	62	0	4	6	3	0	0	0	0	0	
0	0	0	0	4	0	22	160	191	124	90	202	255	252	249	255	255	81	6	0	0	8	0	3	0	0	0	0	
10	11	2	0	9	6	0	20	0	2	0	11	51	194	240	252	156	30	0	1	0	7	0	2	0	0	0	0	
0	0	0	0	1	14	0	0	1	11	0	13	80	241	255	212	40	0	0	3	2	4	0	4	0	0	0	0	
4	0	4	4	0	0	0	8	0	13	0	4	206	255	255	63	0	0	5	0	0	2	0	6	0	0	0	0	
10	0	0	13	8	0	0	0	0	11	0	99	246	243	142	10	0	6	8	0	0	4	0	3	0	0	0	0	
0	0	0	3	2	2	12	0	9	0	52	240	255	190	0	0	0	5	1	0	3	5	0	0	0	0	0	0	
3	19	5	0	0	0	5	0	0	0	190	251	246	105	12	0	0	0	0	2	3	0	1	0	0	0	0	0	
0	3	0	4	11	0	3	1	4	0	182	255	138	0	0	8	7	0	0	8	1	0	2	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
