0	0	0	0	0	0	0	0	4	0	16	0	7	0	0	7	0	0	8	0	15	0	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	5	0	0	0	0	10	12	0	7	15	0	2	0	0	28	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	12	0	0	8	0	0	7	0	0	7	13	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	3	12	0	3	0	4	0	0	41	144	255	0	11	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	8	2	0	0	26	0	3	6	64	226	255	228	41	13	0	0	0	0	0	
0	0	0	0	0	0	0	0	6	0	0	0	5	0	0	82	189	249	251	238	255	10	0	14	0	0	0	0	
0	0	0	0	0	0	0	0	2	0	0	15	1	0	93	198	253	249	255	212	48	0	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	0	16	1	2	0	27	220	251	251	216	115	26	0	0	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	3	0	29	186	255	245	146	9	0	0	0	2	0	3	0	0	0	0	
0	0	0	0	0	0	0	0	2	0	0	14	150	239	247	255	29	0	10	0	0	8	5	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	181	252	255	180	44	17	0	1	0	0	2	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	27	118	238	255	200	55	4	0	0	0	0	16	0	0	6	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	162	255	233	0	0	0	0	74	73	47	39	0	3	9	0	0	0	0	
0	0	0	0	0	0	0	0	0	55	255	255	98	0	7	32	137	223	254	255	219	23	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	188	234	205	20	5	81	247	255	255	246	255	244	0	1	7	0	0	0	0	
0	0	0	0	0	0	0	0	2	255	255	155	30	203	255	250	252	250	242	255	255	0	11	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	199	255	152	221	252	254	249	198	131	83	255	249	82	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	93	249	239	255	249	255	159	63	16	93	229	246	252	20	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	98	255	255	229	251	190	53	34	99	250	249	245	123	3	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	123	247	255	242	212	43	141	236	255	255	235	169	0	0	0	8	0	0	0	0	
0	0	0	0	0	0	0	0	112	236	255	253	255	255	237	243	245	254	101	0	1	0	7	0	0	0	0	0	
0	0	0	0	0	0	0	0	78	255	242	245	255	251	255	255	216	50	0	5	0	10	0	8	0	0	0	0	
0	0	0	0	0	0	0	0	3	137	255	255	239	239	191	83	13	0	19	0	0	0	22	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	0	0	13	1	0	5	13	0	6	2	2	7	0	9	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
