0	0	0	0	0	0	0	0	0	0	4	1	0	3	6	0	0	12	0	1	0	0	9	0	0	0	0	0	
0	0	0	0	0	0	0	0	6	0	0	9	8	1	0	0	0	0	21	0	0	18	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	1	0	0	0	6	9	7	19	2	0	10	0	0	4	5	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	6	4	0	0	0	3	0	0	0	0	4	9	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	9	0	0	1	14	10	6	100	167	155	162	136	39	5	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	12	11	4	88	222	255	228	255	238	255	235	61	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	21	0	0	88	206	253	255	245	255	255	255	255	255	190	4	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	19	128	246	255	244	255	189	104	47	202	255	241	220	0	0	0	0	0	
0	2	0	0	0	8	0	11	0	9	168	255	255	246	164	50	0	0	6	23	243	253	212	6	0	0	0	0	
0	0	0	0	13	0	5	0	75	179	255	255	249	73	0	11	2	0	4	0	134	255	232	91	0	0	0	0	
5	0	3	1	0	15	0	67	206	255	255	191	59	0	0	5	1	1	0	0	36	206	249	171	0	0	0	0	
1	0	5	0	0	11	15	205	255	239	238	22	0	20	0	0	0	2	0	1	3	116	255	211	0	0	0	0	
0	2	4	0	13	0	144	254	251	220	50	8	0	0	3	0	0	0	0	10	0	104	255	240	0	0	0	0	
8	0	3	3	0	89	253	255	253	43	11	0	0	0	19	5	1	0	3	0	0	179	255	228	0	0	0	0	
16	0	0	8	0	220	255	237	128	14	0	4	4	18	0	0	1	0	1	0	73	238	243	122	0	0	0	0	
0	15	0	8	60	246	240	180	9	0	5	0	0	0	8	0	0	4	0	5	165	241	220	0	0	0	0	0	
2	0	0	0	144	251	245	89	2	1	3	0	0	0	0	0	0	9	6	98	255	243	133	0	0	0	0	0	
4	0	20	0	217	245	255	36	0	10	0	0	4	7	0	4	5	0	101	251	248	190	0	0	0	0	0	0	
5	0	0	12	242	255	239	19	6	0	0	11	0	0	6	0	21	154	252	239	229	47	16	0	0	0	0	0	
0	0	0	0	255	255	245	96	5	8	0	0	8	0	13	89	210	255	249	202	40	7	0	9	0	0	0	0	
0	1	6	0	158	251	253	178	61	12	2	14	24	95	207	255	236	223	130	8	4	0	0	0	0	0	0	0	
3	4	0	3	8	213	255	255	255	240	185	174	234	255	245	224	128	8	0	1	1	4	0	18	0	0	0	0	
5	0	8	0	2	105	226	255	251	237	248	255	255	228	125	10	0	24	0	4	6	0	12	0	0	0	0	0	
0	10	0	5	6	0	42	138	153	158	159	144	96	31	0	4	10	0	15	2	0	3	0	6	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
