0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	9	0	0	4	0	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	2	8	0	4	0	6	0	0	0	0	0	0	0	18	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	10	7	0	0	12	11	3	7	8	0	2	0	15	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	16	0	4	0	15	0	0	0	0	0	2	16	17	0	0	0	0	0	
0	0	0	0	0	0	0	0	13	1	0	0	5	0	3	4	40	59	102	154	132	0	0	5	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	25	0	2	0	34	85	161	172	125	86	0	11	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	24	0	0	26	179	251	255	248	255	245	250	255	186	49	0	0	0	0	0	
0	0	0	0	0	0	0	0	9	0	8	75	228	255	232	141	106	91	101	182	242	212	24	10	0	0	0	0	
0	0	0	0	0	0	0	0	4	4	21	205	182	88	25	0	0	12	0	46	255	194	2	3	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	92	241	198	0	1	2	1	0	23	39	196	121	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	6	116	255	167	7	0	0	0	6	32	225	136	0	27	2	0	0	0	0	
0	0	0	0	0	0	0	0	13	0	105	251	225	25	0	7	0	26	206	191	30	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	22	191	242	177	38	0	83	210	186	72	3	2	8	2	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	9	13	207	255	199	90	231	208	23	3	0	0	0	6	0	0	0	0	
0	0	0	0	0	0	0	0	0	7	0	0	107	236	253	255	254	90	7	0	7	3	19	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	5	0	3	86	255	255	246	153	5	0	18	0	6	0	0	0	0	0	0	
0	4	0	0	3	0	1	0	3	3	0	45	232	248	254	245	224	23	0	2	4	0	8	0	0	0	0	0	
0	4	0	0	0	0	0	0	0	0	61	187	230	220	108	205	254	151	28	0	6	4	0	1	0	0	0	0	
0	0	5	2	0	2	7	0	0	61	237	255	217	16	0	102	255	181	7	0	0	0	5	0	0	0	0	0	
0	0	7	4	0	7	6	0	26	219	237	191	30	0	0	117	255	216	15	17	0	0	2	0	0	0	0	0	
7	0	6	0	0	0	0	0	101	245	203	23	0	14	0	23	232	255	37	0	0	3	0	4	0	0	0	0	
6	0	4	0	1	1	0	28	217	255	124	18	15	0	0	51	253	188	8	0	0	3	6	3	0	0	0	0	
0	0	4	0	7	5	2	84	254	238	64	0	0	0	128	235	254	82	0	15	4	0	8	0	0	0	0	0	
0	0	7	0	4	0	1	112	255	255	216	79	102	196	251	255	126	6	0	0	9	0	0	9	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
