0	0	0	0	0	0	0	0	0	0	5	0	3	0	0	8	0	0	3	0	2	15	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	2	8	0	3	8	21	0	0	0	2	13	12	3	0	4	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	18	2	0	0	14	0	0	4	0	0	0	0	9	0	0	0	0	0	
0	0	0	0	0	0	0	0	6	13	0	3	5	223	218	38	11	0	6	3	0	7	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	21	3	0	33	228	190	0	161	81	0	14	0	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	14	0	0	40	234	237	135	9	189	227	45	0	0	3	3	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	148	254	228	49	0	34	234	200	43	6	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	7	1	68	255	236	133	0	6	11	112	255	95	0	6	11	0	0	0	0	0	
0	7	6	0	0	2	0	0	0	0	222	254	255	48	5	0	4	45	255	158	30	0	8	0	0	0	0	0	
0	0	0	0	9	0	0	0	11	69	245	250	175	22	0	15	0	6	164	255	128	0	14	0	0	0	0	0	
0	0	0	3	0	0	8	54	0	150	255	217	67	5	0	0	6	0	95	249	245	51	0	4	0	0	0	0	
0	0	2	4	0	0	19	73	79	239	255	165	0	0	3	13	4	9	15	218	253	210	17	16	0	0	0	0	
0	1	0	2	9	4	2	12	114	255	255	163	21	0	0	1	0	11	0	181	245	255	110	0	0	0	0	0	
0	8	4	0	0	1	0	0	108	249	248	77	0	0	6	1	7	0	8	64	230	245	115	0	0	0	0	0	
0	10	7	0	0	0	0	11	108	249	255	49	0	15	14	0	6	0	2	0	164	255	101	11	0	0	0	0	
0	1	0	0	8	7	0	0	190	255	242	40	0	1	0	4	0	4	4	0	157	254	205	0	0	0	0	0	
0	0	0	0	0	0	0	0	230	254	255	33	12	0	0	0	2	0	0	28	220	249	218	4	0	0	0	0	
0	0	0	0	0	0	0	0	240	255	246	129	0	0	18	6	0	7	0	121	255	255	99	3	0	0	0	0	
0	0	0	0	0	0	0	0	225	227	255	153	10	0	11	0	0	49	39	225	255	235	107	0	0	0	0	0	
0	0	0	0	0	0	0	0	116	255	245	255	180	142	114	15	127	255	255	242	255	161	0	15	0	0	0	0	
0	0	0	0	0	0	0	0	92	244	252	255	243	243	255	255	255	250	251	251	156	0	4	0	0	0	0	0	
0	0	0	0	0	0	0	0	8	54	232	239	255	255	234	250	246	248	248	99	0	0	13	3	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	112	159	243	255	254	158	114	5	0	15	7	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	0	10	0	10	0	0	11	0	9	0	6	8	0	0	1	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
