0	0	0	0	0	0	0	0	9	0	6	0	23	0	0	0	1	3	8	0	0	0	9	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	15	6	0	0	16	0	11	6	0	0	2	15	6	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	8	5	0	5	16	1	8	0	18	4	16	6	0	2	0	10	0	0	0	0	
0	0	0	0	0	0	0	0	7	0	7	0	0	0	18	0	0	0	0	4	0	0	7	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	11	7	54	175	153	160	110	70	0	0	11	0	7	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	3	0	127	255	246	255	245	255	235	103	0	2	0	15	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	7	87	235	236	81	237	161	136	246	222	30	4	0	8	0	0	0	0	0	
0	0	0	0	0	0	0	0	6	27	224	239	43	65	255	110	0	169	249	39	7	0	0	10	0	0	0	0	
0	0	0	0	0	0	0	0	3	192	255	167	0	28	205	108	7	120	255	67	7	8	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	35	227	239	51	10	0	210	128	0	62	255	98	3	0	20	0	0	0	0	0	
0	0	0	0	0	0	0	0	150	255	174	12	0	15	184	222	20	94	246	35	0	0	14	0	0	0	0	0	
0	0	0	0	0	0	0	0	148	255	116	7	0	0	204	252	161	237	255	36	0	5	0	2	0	0	0	0	
0	0	0	0	0	0	0	0	119	255	229	82	0	85	227	255	250	251	242	187	22	19	0	16	0	0	0	0	
0	0	0	0	0	0	0	0	0	233	255	252	217	245	255	240	255	144	222	253	219	4	8	0	0	0	0	0	
0	0	0	0	0	0	0	0	13	0	171	255	238	242	249	152	55	7	8	200	249	70	0	7	0	0	0	0	
0	0	0	0	0	0	0	0	7	0	72	235	252	180	24	6	7	3	0	111	248	56	15	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	159	255	163	14	0	0	2	0	10	165	255	149	5	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	107	250	182	27	10	0	14	10	0	49	226	251	158	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	226	255	126	0	0	5	3	0	2	142	255	213	15	8	9	0	0	0	0	
0	0	0	0	0	0	0	0	44	221	227	31	0	11	0	0	2	26	255	240	119	0	9	0	0	0	0	0	
0	0	0	0	0	0	0	0	66	241	218	11	0	15	0	0	26	216	255	221	14	6	12	0	0	0	0	0	
0	0	0	0	0	0	0	0	34	247	250	187	129	116	132	126	206	255	225	35	19	0	0	14	0	0	0	0	
0	0	0	0	0	0	0	0	6	106	218	255	253	255	239	254	255	191	12	0	3	16	0	5	0	0	0	0	
0	0	0	0	0	0	0	0	0	6	51	138	202	204	224	143	113	22	0	6	0	0	7	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
