0	9	3	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	
10	4	0	9	7	0	0	5	1	1	1	1	1	1	1	1	5	6	3	0	0	0	2	1	0	0	0	0	
0	0	0	1	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	0	0	0	0	
13	3	5	0	0	1	0	7	1	1	1	1	1	1	1	1	0	0	2	3	2	1	0	0	0	0	0	0	
0	0	0	7	6	0	0	9	0	0	0	0	0	0	0	0	8	6	3	0	0	0	0	6	0	0	0	0	
0	11	1	0	0	0	12	0	2	2	2	2	2	2	2	2	0	0	0	0	1	0	0	1	0	0	0	0	
2	11	0	6	12	0	9	0	0	0	0	0	0	0	0	0	13	2	0	1	6	4	0	0	0	0	0	0	
0	0	38	212	248	126	99	91	91	91	91	91	91	91	91	91	84	47	8	0	0	0	2	4	0	0	0	0	
8	0	215	255	241	255	255	246	250	253	253	251	253	255	254	248	255	213	148	3	0	9	0	3	0	0	0	0	
0	4	173	251	255	237	245	255	255	255	255	255	251	250	254	255	240	244	255	162	0	9	3	1	0	0	0	0	
6	0	40	144	255	251	250	255	250	250	250	242	225	214	226	247	255	255	238	255	169	1	0	3	0	0	0	0	
0	6	0	27	124	122	128	127	128	139	132	81	9	0	41	116	134	255	245	246	255	86	0	0	0	0	0	0	
0	7	10	0	8	4	2	0	0	0	0	6	9	0	0	0	9	114	255	255	231	235	1	0	0	0	0	0	
10	0	5	0	0	9	0	0	12	4	0	1	0	0	0	5	7	0	212	255	255	255	0	0	0	0	0	0	
5	0	6	5	0	0	0	10	0	0	0	0	9	11	2	0	0	7	223	243	255	236	6	4	0	0	0	0	
0	4	0	0	0	3	4	0	0	5	6	0	0	0	3	4	5	0	224	255	235	255	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	11	0	10	0	0	1	0	0	0	226	255	240	255	9	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	2	15	94	237	255	255	245	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	3	11	0	0	1	0	0	24	255	253	244	250	87	0	12	0	0	0	0	
0	0	0	0	0	0	0	0	4	0	0	9	18	0	9	25	177	240	255	255	189	25	11	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	2	20	9	0	2	109	247	255	237	255	246	185	6	0	4	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	10	0	32	201	223	255	249	255	237	214	37	0	6	11	0	0	0	0	
0	0	0	0	0	0	0	0	2	7	0	5	82	255	255	253	251	232	207	0	21	0	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	12	1	210	255	247	251	250	243	206	36	3	0	6	7	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	1	0	255	248	245	255	244	109	15	0	10	0	0	9	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	3	3	172	255	255	212	34	20	0	0	15	0	0	6	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	4	42	92	85	87	0	0	0	4	4	0	0	7	1	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	6	5	11	3	0	0	4	4	1	0	0	0	0	
